;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
2515;650.32;524.36;-0.1645;-0.0068;-0.1298;-0.1072;76.81836906;95.3905672;59.77532467;132.5751215
2516;650.32;524.36;-0.1391;0.1805;-0.1729;0.0599;76.7202662;95.48918544;59.5981101;132.5578096
2517;650.32;524.36;0.1333;-0.1119;-0.3798;-0.1789;76.64512857;95.76898767;59.38564444;132.7080872
2518;650.32;524.36;-0.0787;-0.0447;0.1015;-0.2458;76.8371144;95.74469029;58.97570435;132.6153167
2519;650.32;524.36;-0.2078;-0.1473;-0.1235;0.0942;76.78826906;95.7863546;59.06529814;132.4582684
2520;650.32;524.36;0.0153;-0.1983;-0.0002;-0.0483;76.61700912;95.71860465;58.92590146;132.6456613
2521;650.32;524.36;0.0757;0.0245;-0.0439;0.3348;76.67209482;95.60901279;58.91601476;132.6852551
2522;650.32;524.36;0.1993;-0.0937;-0.257;-0.1505;76.78409725;95.72958531;58.86286879;133.1068299
2523;650.32;524.36;0.0327;-0.1113;0.0416;0.3898;77.01114707;95.73699275;58.59899255;133.0311989
2524;650.32;524.36;-0.099;0.0204;-0.0703;0.1089;77.047295;95.72424371;58.6454982;133.4980024
2525;650.32;524.36;0.0711;-0.1589;-0.1532;0.2757;76.95182973;95.85708572;58.57802549;133.6707411
2526;650.32;524.36;0.1091;-0.0121;0.0467;0.16;77.02870946;95.8079283;58.43066844;134.0054141
2527;650.32;524.36;-0.0058;-0.0787;-0.0832;0.0945;77.13276032;95.91778791;58.48980352;134.2149689
2528;650.32;524.36;-0.0067;0.2757;-0.0792;-0.2695;77.11882686;95.96068471;58.41639214;134.3531325
2529;650.32;524.36;0.039;-0.1254;0.014;0.0304;77.10147503;96.35942216;58.35026632;134.1234145
2530;650.32;524.36;-0.0105;-0.2039;0.0083;-0.0947;77.12781746;96.32794072;58.38030174;134.2000514
2531;650.32;524.36;0.0375;-0.083;0.0276;-0.3104;77.1045546;96.22190102;58.40329191;134.1494342
2532;650.32;524.36;-0.1533;0.0232;0.1612;-0.0484;77.13160216;96.24136229;58.4445526;133.8845397
2533;650.32;524.36;-0.1726;-0.1317;-0.1213;-0.1046;76.9682075;96.35846825;58.6175662;133.8890947
2534;650.32;524.36;-0.1254;-0.0832;0.0027;-0.0128;76.80225196;96.31415101;58.50034169;133.8373216
2535;650.32;524.36;0.0963;-0.1914;-0.1583;-0.113;76.68740662;96.31939358;58.51235885;133.8788053
2536;650.32;524.36;0.0388;-0.1271;0.0081;0.0589;76.80113797;96.21730573;58.36283842;133.8189217
2537;650.32;524.36;0.156;0.0509;0.1338;-0.2279;76.84439897;96.18363207;58.38641071;133.9326232
2538;650.32;524.36;-0.028;0.133;-0.0216;-0.0441;77.00352899;96.33307126;58.5346273;133.7563254
2539;650.32;524.36;-0.1715;0.0596;0.0814;0.0534;76.97651881;96.55115963;58.52081084;133.7687888
2540;650.32;524.36;0.1717;0.1444;0.3923;-0.1445;76.80687917;96.68382101;58.61061235;133.8784014
2541;650.32;524.36;-0.0028;-0.012;0.1363;-0.0468;76.9938094;96.89684472;59.00729863;133.7870291
2542;650.32;524.36;0.1925;0.0967;-0.1005;-0.4533;77.01363212;96.93882842;59.13028488;133.7959283
2543;650.32;524.36;0.0897;0.0607;0.0219;-0.1881;77.23313805;97.08738563;59.0109956;133.3980769
2544;650.32;524.36;0.3283;-0.0032;-0.0627;0.0459;77.33244685;97.18032994;59.01941717;133.2766318
2545;650.32;524.36;-0.033;-0.3657;-0.0461;-0.002;77.66526833;97.20069387;58.94286363;133.3926108
2546;650.32;524.36;0.1351;-0.0249;0.0405;-0.0018;77.61509786;96.86067645;58.8863209;133.4574198
2547;650.32;524.36;0.1337;0.1384;0.0009;-0.0058;77.73325997;96.8825251;58.91889882;133.5206021
2548;650.32;524.36;-0.0833;-0.1208;-0.0062;-0.1645;77.8449915;97.06821682;58.91042428;133.5780041
2549;650.32;524.36;-0.0259;0.2726;0.1878;0.0835;77.73321952;96.98581557;58.89522753;133.4750889
2550;650.32;524.36;-0.2193;0.124;-0.0878;-0.1;77.68429794;97.29857739;59.07470831;133.6230733
2551;650.32;524.36;-0.2323;0.2278;0.0028;0.0583;77.45265629;97.44922119;58.97059268;133.5833887
2552;650.32;524.36;0.019;0.2645;-0.0582;0.2941;77.21609531;97.69403828;58.96171423;133.7031219
2553;650.32;524.36;0.119;-0.3151;0.1652;-0.0871;77.24344628;97.96511312;58.89223141;134.0552831
2554;650.32;524.36;0.0957;0.1436;0.2831;0.128;77.36619511;97.65122113;59.04924579;134.0163355
2555;650.32;524.36;0.051;0.0372;-0.0975;-0.0494;77.46588949;97.81262433;59.31716385;134.1935832
2556;650.32;524.36;0.1295;0.1774;0.2177;-0.1172;77.5273215;97.86351061;59.19256534;134.1884478
2557;650.32;524.36;-0.0885;0.1468;0.0301;0.0823;77.65834056;98.05158515;59.38870543;134.1156567
2558;650.32;524.36;-0.0409;-0.086;0.0161;-0.0323;77.57288348;98.19642216;59.38852943;134.2444117
2559;650.32;524.36;0.1106;-0.1477;0.0617;0.0746;77.53970902;98.1039283;59.37436124;134.254948
2560;650.32;524.36;0.065;-0.1491;0.033;0.2722;77.65922696;97.95523419;59.40642218;134.3720881
2561;650.32;524.36;-0.0315;0.0254;-0.1434;-0.0125;77.72800783;97.81680141;59.40835959;134.6835377
2562;650.32;524.36;0.1981;-0.1398;-0.0109;-0.0311;77.69660147;97.86940952;59.23381099;134.7015451
2563;650.32;524.36;-0.1938;-0.1432;-0.033;0.0724;77.88876321;97.7543584;59.19951699;134.7004473
2564;650.32;524.36;-0.0778;-0.0919;-0.0293;0.0305;77.67696498;97.64236044;59.14464791;134.8028803
2565;650.32;524.36;-0.0425;0.049;-0.0583;0.0386;77.59033838;97.59085088;59.09591955;134.8605405
2566;650.32;524.36;0.1225;-0.1202;-0.0224;-0.1812;77.54159734;97.6847638;59.02035969;134.9246841
2567;650.32;524.36;0.0004;0.1573;0.031;-0.1473;77.65716804;97.60597736;58.98406417;134.7672296
2568;650.32;524.36;-0.1892;-0.1172;-0.0736;-0.1202;77.64267797;97.80472048;59.00278549;134.6480895
2569;650.32;524.36;0.0771;0.2051;0.2007;0.1714;77.44021707;97.71441495;58.91607278;134.5593914
2570;650.32;524.36;0.1631;-0.1532;0.155;0.1188;77.5113097;97.94901115;59.10752422;134.7647823
2571;650.32;524.36;0.1109;-0.0301;-0.0589;0.1847;77.67302458;97.81784981;59.24474785;134.9118109
2572;650.32;524.36;0.0929;0.0154;0.0414;-0.2353;77.77976602;97.82129987;59.16196764;135.1206172
2573;650.32;524.36;-0.2811;-0.1445;-0.0075;0.1057;77.85897168;97.87590594;59.18316873;134.9035731
2574;650.32;524.36;-0.135;-0.1102;0.0418;0.0428;77.56077879;97.7614538;59.15452674;135.0336104
2575;650.32;524.36;0.0723;0.037;-0.0331;0.3315;77.42376862;97.69139573;59.17645885;135.0971035
2576;650.32;524.36;-0.0082;-0.0699;0.0611;0.1586;77.50256008;97.77426632;59.12251532;135.447518
2577;650.32;524.36;0.0784;-0.0851;-0.253;-0.0048;77.4941227;97.75537343;59.16517179;135.6152238
2578;650.32;524.36;-0.19;-0.0625;-0.1698;-0.0193;77.57464669;97.72703547;58.89183034;135.6148396
2579;650.32;524.36;-0.0092;0.0274;-0.0674;0.0539;77.37017499;97.72288439;58.71386259;135.5999661
2580;650.32;524.36;-0.2085;-0.1259;-0.2443;-0.2055;77.3497951;97.80845153;58.64623613;135.6587085
2581;650.32;524.36;-0.2931;0.2495;-0.0112;-0.2142;77.12821485;97.73753736;58.40473044;135.4564088
2582;650.32;524.36;0.0444;-0.2825;-0.1485;-0.0392;76.823424;98.04036371;58.40712673;135.2510658
2583;650.32;524.36;0.1264;0.0059;-0.0753;0.098;76.8730387;97.78838412;58.27211572;135.226469
2584;650.32;524.36;0.0368;-0.0223;-0.0025;0.0628;76.99586834;97.83830937;58.21635305;135.3397609
2585;650.32;524.36;-0.0049;-0.0534;0.0993;0.0441;77.01982638;97.86039212;58.23589052;135.4146816
2586;650.32;524.36;-0.2343;-0.2102;0.0783;-0.0234;77.00164037;97.85222694;58.35635188;135.4688059
2587;650.32;524.36;0.1509;0.093;0.0107;0.1407;76.76045498;97.68923592;58.45041471;135.4539162
2588;650.32;524.36;-0.0066;-0.2507;-0.0155;-0.0204;76.92198208;97.83821606;58.47266594;135.6035429
2589;650.32;524.36;0.2939;0.0783;-0.0186;-0.1226;76.91809477;97.63928239;58.46772138;135.5878853
2590;650.32;524.36;0.1413;-0.0154;0.0758;-0.186;77.21470051;97.7801265;58.45989808;135.4704655
2591;650.32;524.36;-0.3008;-0.0808;0.262;-0.071;77.34201861;97.81604519;58.54682489;135.2929293
2592;650.32;524.36;0.1133;-0.1918;-0.1408;-0.1751;77.02412221;97.7795719;58.81606293;135.2353607
2593;650.32;524.36;-0.2095;-0.1082;-0.0308;-0.1262;77.14984919;97.63254278;58.67047461;135.0753036
2594;650.32;524.36;-0.1139;-0.3527;-0.2161;-0.2104;76.93935212;97.57292206;58.64138602;134.9686288
2595;650.32;524.36;-0.0376;0.0926;0.3099;0.1556;76.8347516;97.26917619;58.42829705;134.7807427
2596;650.32;524.36;-0.0141;0.0207;-0.1826;-0.1303;76.80268917;97.42261587;58.75073828;134.9641237
2597;650.32;524.36;0.0596;0.0769;0.1566;-0.0799;76.81030979;97.50062822;58.56626536;134.8564639
2598;650.32;524.36;-0.1534;-0.1802;-0.2455;0.0833;76.88296827;97.62741848;58.72923411;134.8022217
2599;650.32;524.36;-0.1726;-0.0895;-0.1247;-0.2197;76.74590048;97.4884333;58.48282126;134.9127004
2600;469.31;811.02;0.0901;0.0893;0.0058;-0.1626;76.5861811;97.45108838;58.36822229;134.7170818
2601;469.31;811.02;-0.002;0.0351;-0.2149;0.282;75.78780215;99.50023345;61.25585344;132.4722649
2602;469.31;811.02;0.0262;0.1651;0.2475;-0.1293;75.06932193;101.3168522;63.79501513;130.7352785
2603;469.31;811.02;-0.3291;0.0637;-0.0144;0.0766;74.52892772;103.113128;66.68669336;128.636287
2604;469.31;811.02;-0.0266;0.0506;0.3334;0.2925;73.78595524;104.6489668;69.19396348;126.8032029
2605;469.31;811.02;-0.1336;0.0208;0.0462;0.0932;73.49129072;106.0349088;71.94494485;125.238826
2606;469.31;811.02;-0.1381;0.2109;-0.2586;0.0629;73.21828958;107.270417;74.29666694;123.5205181
2607;469.31;811.02;0.1383;-0.0718;-0.2543;0.3345;73.05030976;108.5791826;76.2494808;121.8220711
2608;469.31;811.02;-0.1644;-0.0967;0.0417;-0.1231;73.24524707;109.4851049;78.12957562;120.4451493
2609;469.31;811.02;-0.1639;0.002;0.1407;-0.2699;73.19968758;110.2770401;80.2324459;118.6513576
2610;469.31;811.02;-0.0497;-0.0056;-0.1311;-0.0963;73.23806742;111.0721541;82.35345138;116.7641781
2611;469.31;811.02;0.0675;-0.0365;-0.1719;-0.1129;73.46897407;111.7609115;84.12216118;115.1072292
2612;469.31;811.02;-0.1326;0.1319;-0.0969;-0.0015;73.87038026;112.3322991;85.78373482;113.4837805
2613;469.31;811.02;0.1851;0.0581;-0.1231;-0.0933;74.1107579;112.9925616;87.45862288;112.0211702
2614;469.31;811.02;0.2175;-0.0756;0.1715;0.1372;74.7169009;113.4995085;89.04573278;110.5116039
2615;469.31;811.02;-0.1322;0.3237;0.2119;0.095;75.37927577;113.7996116;90.86963351;109.2791294
2616;469.31;811.02;-0.0368;-0.0854;0.0421;-0.1967;75.72077998;114.4450484;92.66813277;108.0427309
2617;469.31;811.02;-0.1168;0.0883;-0.2523;0.1232;76.20292723;114.6090944;94.23259051;106.5532478
2618;469.31;811.02;-0.2528;-0.1278;-0.0636;-0.0165;76.63370104;114.891482;95.44727181;105.4304791
2619;469.31;811.02;0.0455;-0.0811;0.0991;-0.369;76.94732595;114.9075713;96.80797383;104.2035156
2620;469.31;811.02;0.11;-0.0527;-0.005;0.1045;77.5894335;114.9305069;98.28388723;102.6630692
2621;469.31;811.02;0.3018;0.2789;-0.0058;-0.248;78.31185261;114.9313376;99.60456691;101.6454351
2622;469.31;811.02;-0.1346;0.0161;-0.1217;0.2182;79.23193694;115.2309456;100.8790155;100.3080806
2623;469.31;811.02;0.2004;0.0282;0.0261;-0.0048;79.70904893;115.2088583;101.9940082;99.48025464
2624;469.31;811.02;0.2014;-0.2158;0.2217;-0.0355;80.5331626;115.1730525;103.2189195;98.45639411
2625;469.31;811.02;0.0297;0.0342;-0.0329;0.1212;81.3551341;114.8615996;104.5980531;97.43534022
2626;469.31;811.02;0.0903;-0.1545;-0.0842;0.0157;82.0075224;114.7827445;105.676292;96.60457509
2627;469.31;811.02;0.131;-0.1014;-0.1324;0.1566;82.72158799;114.491832;106.6672488;95.69576901
2628;469.31;811.02;0.2961;0.0666;-0.1851;0.086;83.47121545;114.2389896;107.5770978;94.95803702
2629;469.31;811.02;0.0717;-0.0707;0.1703;-0.0539;84.37625852;114.1427255;108.4041667;94.17430467
2630;469.31;811.02;-0.009;0.227;0.1281;0.2466;85.0363633;113.887944;109.5594025;93.27691073
2631;469.31;811.02;-0.1299;0.1938;0.0993;-0.3469;85.61895224;113.9139838;110.6345728;92.7101949
2632;469.31;811.02;0.0458;0.0278;0.0291;-0.0951;86.08520633;113.886331;111.645881;91.56911177
2633;469.31;811.02;0.1536;0.0109;0.1878;-0.1514;86.73565231;113.6554204;112.5541647;90.7185306
2634;469.31;811.02;0.0367;-0.0271;0.2181;-0.0486;87.48941712;113.3906699;113.5917944;89.84065559
2635;469.31;811.02;-0.117;0.0486;-0.2232;0.024;88.12062026;113.0716892;114.6263345;89.09566045
2636;469.31;811.02;0.0134;0.0705;-0.0793;0.0011;88.59868976;112.8194743;115.1864358;88.44890761
2637;469.31;811.02;-0.0194;-0.0381;-0.0842;0.1944;89.20044567;112.5800391;115.8725581;87.8016027
2638;469.31;811.02;0.0397;-0.1746;0.0689;0.0171;89.76038309;112.222126;116.5319378;87.37004674
2639;469.31;811.02;-0.2493;0.0385;0.0692;0.1223;90.37172784;111.7315167;117.3234872;86.77620344
2640;469.31;811.02;0.0826;0.0265;-0.1262;-0.1043;90.68797118;111.4591299;118.0902889;86.30827907
2641;469.31;811.02;0.0893;-0.1011;-0.3607;-0.111;91.34422683;111.1727392;118.6375064;85.63013035
2642;469.31;811.02;0.0667;-0.0082;-0.2242;0.0353;91.99113074;110.7500663;118.9330133;84.96909338
2643;469.31;811.02;-0.0006;-0.1225;-0.3307;-0.0023;92.59204052;110.4193563;119.3557425;84.47765823
2644;469.31;811.02;-0.2709;0.0904;-0.1066;0.1707;93.10865602;109.9744927;119.65872;83.96600517
2645;469.31;811.02;-0.0029;0.0236;-0.103;-0.0743;93.33853006;109.7479985;120.1763142;83.64550311
2646;469.31;811.02;0.1591;0.0277;0.0731;0.101;93.84106489;109.4553505;120.6813351;83.09139911
2647;469.31;811.02;-0.129;0.1087;0.1455;0.0174;94.49622812;109.1626258;121.3467093;82.73235242
2648;469.31;811.02;-0.2984;0.3287;0.0029;0.1988;94.85134135;108.953669;122.0637869;82.3025432
2649;469.31;811.02;-0.2311;0.0059;0.0046;-0.0071;95.04164801;108.9604606;122.6160233;82.06953822
2650;469.31;811.02;0.0471;0.0883;0.3189;0.0112;95.3068947;108.6357218;123.1528757;81.63900088
2651;469.31;811.02;0.0559;0.1629;0.0574;0.1669;95.85376553;108.3952431;123.9874568;81.24225625
2652;469.31;811.02;0.1329;-0.014;0.0153;-0.2018;96.4080778;108.2279184;124.5348482;81.01552452
2653;469.31;811.02;-0.0083;0.1346;0.1866;0.0849;97.02885498;107.8844598;125.0233369;80.42828802
2654;469.31;811.02;-0.225;0.1882;0.0126;-0.0476;97.49287305;107.6867379;125.6681622;80.14903071
2655;469.31;811.02;-0.1228;0.0019;0.0039;-0.0994;97.73714753;107.5430846;126.1192797;79.74741986
2656;469.31;811.02;0.1228;0.4263;-0.0594;0.1409;98.08542412;107.2062266;126.5479399;79.30863206
2657;469.31;811.02;0.0211;-0.2621;0.0311;-0.0525;98.67533091;107.295869;126.9002504;79.12616313
2658;469.31;811.02;0.0975;-0.1159;-0.0732;0.0784;99.14548789;106.6856124;127.3323519;78.75696864
2659;469.31;811.02;0.0652;-0.1747;-0.0175;0.2553;99.68229958;106.2409116;127.6470395;78.53220234
2660;469.31;811.02;-0.0307;0.1723;-0.1393;0.1788;100.1703139;105.7531816;128.0078906;78.49258756
2661;469.31;811.02;-0.0261;0.0418;0.1659;0.3793;100.5497428;105.6374005;128.2360207;78.37792832
2662;469.31;811.02;0.2786;-0.1123;-0.0368;-0.1474;100.9223537;105.3931816;128.7624544;78.46798401
2663;469.31;811.02;0.0622;0.1198;-0.0095;-0.2627;101.5976037;105.0114249;129.0702974;78.02802894
2664;469.31;811.02;-0.0193;-0.0437;-0.1994;0.0489;102.0332832;104.8663213;129.3961632;77.4889662
2665;469.31;811.02;0.0683;0.3945;-0.0394;0.1784;102.3763925;104.5457104;129.5223205;77.28140573
2666;469.31;811.02;0.0334;-0.0756;0.2226;0.0419;102.7944848;104.6730816;129.8046838;77.21102689
2667;469.31;811.02;-0.3236;0.1634;0.0878;-0.3773;103.1662016;104.3208047;130.3405622;77.00675503
2668;469.31;811.02;0.0975;-0.1511;-0.1019;0.0369;103.1792838;104.2191622;130.725563;76.39085662
2669;469.31;811.02;0.2731;0.0808;-0.0612;-0.0037;103.6243737;103.7856721;130.9093332;76.21205384
2670;469.31;811.02;-0.117;-0.0675;-0.0514;0.1292;104.2293961;103.6011099;131.1283057;75.9993152
2671;469.31;811.02;0.2181;-0.1951;-0.0797;-0.2119;104.4221667;103.2704106;131.3505322;75.92741573
2672;469.31;811.02;-0.0385;-0.3075;-0.0379;0.1499;104.9475489;102.8275492;131.5378211;75.51710198
2673;469.31;811.02;0.044;-0.0428;0.1859;-0.2188;105.197091;102.2812526;131.7613203;75.4839394
2674;469.31;811.02;0.1606;0.1473;-0.0924;-0.1833;105.5240266;102.0284809;132.2019543;75.08331935
2675;469.31;811.02;-0.108;0.0059;-0.1312;-0.3894;105.9652847;101.9647165;132.3511642;74.73323141
2676;469.31;811.02;0.1864;-0.2124;-0.1713;0.2645;106.1216328;101.7499024;132.4571349;74.19021236
2677;469.31;811.02;-0.1821;0.2116;-0.0868;-0.3577;106.5681906;101.3081643;132.5198543;74.32158068
2678;469.31;811.02;-0.1313;0.0637;0.3531;0.1296;106.6271737;101.3198246;132.6652092;73.8257858
2679;469.31;811.02;-0.089;0.1173;0.2009;-0.0264;106.7385137;101.1641846;133.2461448;73.8360455
2680;469.31;811.02;0.0993;0.0671;0.1063;-0.0496;106.9041806;101.0711549;133.657641;73.68991647
2681;469.31;811.02;-0.0511;0.3805;0.152;0.1972;107.2625853;100.9275424;133.9623487;73.52612673
2682;469.31;811.02;-0.228;0.0271;-0.096;0.0772;107.4628558;101.0990795;134.3037429;73.61535227
2683;469.31;811.02;-0.0325;-0.1201;-0.0713;0.0875;107.4869666;100.9110904;134.3870508;73.58119114
2684;469.31;811.02;-0.1176;0.162;0.1873;0.3592;107.7079121;100.5850305;134.4925993;73.5586264
2685;469.31;811.02;0.1097;-0.3274;-0.0062;0.1996;107.8365728;100.5583203;134.8536329;73.80861814
2686;469.31;811.02;-0.0515;0.0432;-0.0524;0.4131;108.1971859;100.0531761;135.0105214;73.88952837
2687;469.31;811.02;0.0106;-0.0568;0.193;-0.1701;108.3844427;99.94980955;135.1165883;74.18087334
2688;469.31;811.02;-0.0608;0.1924;-0.1989;-0.2685;108.6282212;99.76322798;135.4649323;73.87799466
2689;469.31;811.02;0.0651;0.007;0.1639;0.0121;108.7995308;99.82479291;135.4111288;73.48817649
2690;469.31;811.02;-0.0275;-0.1133;0.0575;0.0378;109.0872138;99.68273805;135.7217071;73.3937431
2691;469.31;811.02;0.0488;0.0209;-0.1036;0.0374;109.2780965;99.42472319;135.9167582;73.32859723
2692;469.31;811.02;-0.389;-0.1962;-0.0108;0.0995;109.5421726;99.31284532;135.9449824;73.26552759
2693;469.31;811.02;0.0146;0.2771;0.0709;0.0382;109.3570692;98.98772463;136.0651782;73.26695631
2694;469.31;811.02;0.0621;-0.0345;-0.0697;-0.0265;109.5876479;99.1541571;136.2635474;73.20703068
2695;469.31;811.02;-0.0299;0.1033;0.1223;0.0819;109.8608873;98.99738995;136.3154998;73.08468479
2696;469.31;811.02;0.1004;-0.0944;-0.1118;-0.0251;110.0310359;98.98254396;136.5579294;73.07539617
2697;469.31;811.02;0.1108;0.0659;0.0538;0.0965;110.3307398;98.7704759;136.5591572;72.95946129
2698;469.31;811.02;0.1956;-0.0125;-0.1984;0.1843;110.6270733;98.72617779;136.7259491;72.96954352
2699;469.31;811.02;0.0157;0.289;-0.0804;-0.3449;110.9994565;98.60634861;136.6356586;73.06704147
2700;469.31;811.02;-0.2871;-0.2208;0.0084;-0.0439;111.1721917;98.79845799;136.6660107;72.63162479
2701;469.31;811.02;-0.3428;-0.062;-0.0766;0.0967;111.0350904;98.45338111;136.7842744;72.51381658
2702;469.31;811.02;-0.2403;-0.0763;-0.213;-0.151;110.8520395;98.28196917;136.8140773;72.54111057
2703;469.31;811.02;-0.0057;-0.1847;0.1749;0.2525;110.7807639;98.1069336;136.7066083;72.31966116
2704;469.31;811.02;-0.0236;-0.0193;0.1116;0.149;110.9442179;97.82487199;136.9901838;72.51018308
2705;469.31;811.02;0.0414;0.128;-0.0968;0.0709;111.0905599;97.73138309;137.2021646;72.58991599
2706;469.31;811.02;-0.0938;-0.1092;0.071;-0.1715;111.3013807;97.79351145;137.1995506;72.58850132
2707;469.31;811.02;-0.1105;-0.0019;-0.1552;-0.1115;111.3672578;97.61488349;137.364813;72.34474071
2708;469.31;811.02;0.0833;0.0682;0.2669;-0.0384;111.4182422;97.54430556;137.2990491;72.17030258
2709;469.31;811.02;0.0984;0.0825;-0.1121;0.1417;111.6587705;97.54112902;137.6573053;72.07564537
2710;469.31;811.02;-0.0385;-0.0777;0.265;0.1187;111.9138412;97.54880301;137.6261066;72.16471689
2711;469.31;811.02;-0.0058;-0.3619;0.1541;0.2452;112.0194364;97.39925859;137.9729178;72.22737375
2712;469.31;811.02;0.0606;-0.067;0.0078;-0.0195;112.1630153;96.97635743;138.1987197;72.41412985
2713;469.31;811.02;0.0757;0.3104;-0.2961;-0.1543;112.3730117;96.87941579;138.2716466;72.32903638
2714;469.31;811.02;-0.1716;-0.1409;-0.1667;0.0013;112.590647;97.16210587;138.0385511;72.11239939
2715;469.31;811.02;-0.1079;-0.1578;-0.0487;-0.2;112.5442739;96.96920026;137.9416414;72.05966165
2716;469.31;811.02;-0.1846;0.0306;-0.0526;0.1767;112.5608914;96.76828574;137.9655545;71.80764614
2717;469.31;811.02;-0.076;0.0011;-0.0557;-0.1425;112.5007481;96.75747537;137.984871;71.94200446
2718;469.31;811.02;0.1219;-0.1031;-0.2853;0.1013;112.5525091;96.72293709;138.0005247;71.75200322
2719;469.31;811.02;0.0819;-0.0023;0.3089;0.151;112.8002666;96.5788583;137.7861225;71.81309973
2720;469.31;811.02;-0.1647;-0.0247;0.0253;-0.1237;112.9904903;96.54609571;138.1721678;71.92154853
2721;469.31;811.02;0.0768;0.0559;0.0064;-0.1573;112.9367026;96.49695626;138.2633676;71.75113252
2722;469.31;811.02;0.0129;0.0663;-0.2032;-0.2864;113.1295164;96.52465862;138.333013;71.55366249
2723;469.31;811.02;-0.0741;-0.1624;0.0791;0.0075;113.251687;96.55359436;138.191032;71.23468738
2724;469.31;811.02;-0.211;0.1044;-0.1225;0.0364;113.2771734;96.33989835;138.3354827;71.22190256
2725;469.31;811.02;-0.0262;-0.033;-0.095;0.014;113.1688053;96.4046374;138.2741298;71.23851093
2726;469.31;811.02;0.102;-0.0958;-0.0027;0.0262;113.2483767;96.32894146;138.242062;71.23207863
2727;469.31;811.02;-0.3245;0.1568;0.2306;-0.0441;113.4515986;96.19449527;138.3032274;71.23809445
2728;469.31;811.02;-0.0594;-0.0041;0.2376;-0.2766;113.2208705;96.32051892;138.595913;71.17357821
2729;469.31;811.02;0.3381;-0.054;-0.2261;-0.0985;113.2742337;96.27599397;138.8870871;70.87905111
2730;469.31;811.02;0.1009;-0.0394;0.01;-0.2062;113.7311308;96.17272032;138.7061027;70.77400166
2731;469.31;811.02;0.039;0.0793;0.0567;-0.0443;113.9248338;96.0858509;138.7664747;70.56531601
2732;469.31;811.02;-0.1106;0.0274;0.1353;-0.0887;114.0496116;96.11453796;138.871793;70.52661226
2733;469.31;811.02;-0.1017;0.1015;0.0027;-0.15;114.0221967;96.08819374;139.0526526;70.44500872
2734;469.31;811.02;-0.0125;-0.274;-0.0159;-0.1568;114.010173;96.13428294;139.0956624;70.30526961
2735;469.31;811.02;0.2404;0.1696;0.1425;-0.1235;114.0891416;95.79682874;139.1188243;70.16415357
2736;469.31;811.02;0.0698;-0.0126;0.1718;-0.1961;114.4181067;95.91669261;139.2997142;70.06181951
2737;469.31;811.02;-0.1308;0.0832;0.1764;0.0678;114.566836;95.84355389;139.5046582;69.8908643
