;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
726;585.72;521.36;-0.1866;-0.1353;-0.2131;0.1733;71.69748026170438;85.18131301012234;58.55902869687079;110.36573134318516
727;585.72;521.36;0.2487;0.0988;-0.6138;-0.1029;71.48756476192649;85.07379640674125;58.322621020939884;110.53199258545685
728;585.72;521.36;0.1625;0.3717;-0.3447;0.0351;71.71436403897198;85.212025375792;57.6960949517379;110.41690335289061
729;585.72;521.36;0.1175;-0.2019;0.0429;-0.1648;71.81385532017634;85.61123981562062;57.36681637357841;110.4433789651438
730;585.72;521.36;-0.1011;-0.0939;-0.0152;0.0211;71.84781307260303;85.41359799875785;57.43999233620794;110.26913434099413
731;585.72;521.36;-0.1632;-0.0099;-0.3305;-0.0275;71.66453822697727;85.33046881301108;57.45176348019913;110.28618976685823
732;585.72;521.36;-0.1015;0.2281;-0.3718;-0.2572;71.43015675582849;85.33688303715654;57.14770320500776;110.25411643632634
733;585.72;521.36;-0.2104;-0.2373;0.0013;0.117;71.25712950498384;85.5799158662056;56.816087518745576;109.99333748472323
734;585.72;521.36;0.4994;-0.213;0.2887;0.3729;70.97007581506281;85.33480510024724;56.87260377372322;110.11484891462202
735;585.72;521.36;-0.4491;-0.4327;0.0878;-0.3364;71.41184694453672;85.13254387404197;57.21395508555483;110.48848939352433
736;585.72;521.36;0.1128;-0.0881;-0.1659;-0.1967;70.89526525637034;84.73437611321216;57.33894147270524;110.14124743736019
737;585.72;521.36;-0.2569;0.136;0.0891;0.2762;70.97584743660619;84.69412575706164;57.20457689340336;109.94446894720262
738;585.72;521.36;-0.0209;0.213;-0.166;-0.2487;70.67602795223077;84.8743057768635;57.33128754235258;110.22669753659373
739;585.72;521.36;-0.1976;0.0714;-0.4569;-0.3226;70.63516457387271;85.12933642104909;57.197168840425306;109.97526877590767
740;585.72;521.36;-0.2355;-0.1202;0.0613;-0.1478;70.41388740379746;85.21954811610857;56.7782146482629;109.65774112281134
741;585.72;521.36;-0.228;0.1413;0.0477;0.4449;70.1484613228799;85.10284688797988;56.89645044585113;109.52487818826033
742;585.72;521.36;0.351;0.0409;0.1863;-0.0831;69.91121120640237;85.25056228266598;56.99571987866881;109.9888471807329
743;585.72;521.36;-0.0266;-0.3841;0.1477;-0.3496;70.27117128679674;85.30337490988279;57.22908807702943;109.91039800134051
744;585.72;521.36;-0.1531;-0.2456;-0.0055;-0.045;70.24330732448182;84.92556418727123;57.41328993324856;109.56788454766266
745;585.72;521.36;0.1112;0.3024;0.153;-0.1599;70.09887581564793;84.69843413661093;57.43596678381789;109.54061580385795
746;585.72;521.36;0.0021;0.0644;-0.1663;0.1292;70.22810550624445;85.03220237912858;57.61611967758973;109.39929523874494
747;585.72;521.36;0.144;-0.275;-0.2822;0.0353;70.24890257087748;85.1033790967432;57.46884506882716;109.55147206133728
748;585.72;521.36;-0.3649;0.164;-0.3597;-0.3287;70.40375644461669;84.8355895839032;57.212313726330244;109.60501380589267
749;585.72;521.36;0.0607;0.2123;-0.1396;-0.0022;70.02918933967503;85.0246575319696;56.88987436472895;109.2928903474067
750;585.72;521.36;0.1545;-0.087;0.1214;-0.2895;70.08722986095155;85.24087748859077;56.80214211943158;109.3169799821573
751;585.72;521.36;-0.3323;0.1315;0.17;-0.0561;70.23173572524658;85.14548610454422;56.97939147094001;109.05301946853604
752;585.72;521.36;0.0896;-0.748;-0.1702;0.2523;69.88914039840081;85.26613089745241;57.19719978874205;109.03068316879268
753;585.72;521.36;0.3392;0.1947;0.0877;-0.0471;69.9981007631708;84.49929447559067;57.064944196355064;109.31744325734303
754;585.72;521.36;-0.003;0.235;0.125;-0.3375;70.34437399210991;84.73048468849215;57.19657583367804;109.29586831819746
755;585.72;521.36;0.1643;-0.2249;0.1748;0.1624;70.3344177652949;84.98729457471235;57.35954847156575;108.98456521481255
756;585.72;521.36;0.1341;0.0564;0.0761;-0.3254;70.4997038917201;84.75896472926865;57.564952786776445;109.1828633681014
757;585.72;521.36;-0.1415;-0.0676;-0.1927;0.1525;70.63453748039122;84.83193023258342;57.662385251705395;108.88718028152924
758;585.72;521.36;0.008;-0.0205;-0.0211;0.0283;70.49040200209168;84.76726032541336;57.48662544741767;109.07861612280679
759;585.72;521.36;-0.3134;-0.085;-0.2101;-0.1982;70.4961375993891;84.75957477733769;57.49039161576744;109.13988187299954
760;585.72;521.36;-0.0903;-0.2665;-0.2435;0.1793;70.18031283355677;84.68976402906388;57.30498782001749;108.97273810492494
761;585.72;521.36;0.0531;0.3781;0.2942;0.2979;70.09742350275641;84.43746980877333;57.09455776569666;109.18830510394159
762;585.72;521.36;0.1446;-0.0621;0.1334;-0.1504;70.15319954037057;84.85178710056984;57.43134819014182;109.51575246976991
763;585.72;521.36;0.0049;0.021;0.0051;-0.0228;70.31248387918266;84.81099857302725;57.59210961677836;109.38470535647227
764;585.72;521.36;0.144;-0.2019;-0.1842;-0.0479;70.33013121404908;84.85170030296173;57.61731747460102;109.38533632543388
765;585.72;521.36;-0.2206;-0.2074;-0.1075;0.3664;70.48699741534902;84.66705858623864;57.45208887041461;109.36084765329083
766;585.72;521.36;-0.0203;0.0825;-0.0074;0.1942;70.26277023038098;84.4873329731216;57.3710139059543;109.75142131785726
767;585.72;521.36;0.0039;0.1053;0.1803;-0.4278;70.24810640630466;84.62054835674505;57.39370024003323;109.95764651147742
768;585.72;521.36;0.3699;0.1756;0.1249;-0.2276;70.25951329862804;84.77489466789449;57.60306181185138;109.53546596055071
769;585.72;521.36;-0.0428;0.2208;-0.001;-0.1507;70.64570963053683;84.97707307966441;57.74757587429577;109.32660559022167
770;585.72;521.36;-0.0998;-0.042;0.1677;-0.247;70.6034687551073;85.20571962856937;57.75967870455103;109.2011453594173
771;585.72;521.36;0.0043;-0.0888;-0.1313;-0.1968;70.50720330912242;85.15384311009437;57.93993659905725;108.98329267948206
772;585.72;521.36;-0.1838;0.1494;0.3657;0.1574;70.52868904045323;85.05150898240097;57.813085042530645;108.82243051768636
773;585.72;521.36;0.0386;-0.1275;0.1158;0.1479;70.35513208537809;85.18853931391708;58.18893897254015;109.02078682349705
774;585.72;521.36;-0.073;0.1744;-0.4636;-0.1802;70.43086124716973;85.04657890361996;58.29800600496117;109.2034554774068
775;585.72;521.36;-0.3583;0.0749;-0.1172;-0.0237;70.39551597571086;85.22078815585577;57.822782935539216;109.05233082687393
776;585.72;521.36;-0.0117;0.231;-0.0681;-0.3039;70.05556689303847;85.28026395360448;57.7153004561512;109.0624159961383
777;585.72;521.36;-0.0635;0.1341;0.3442;0.2047;70.07699481291927;85.49256380721822;57.66175678187823;108.79198675817912
778;585.72;521.36;-0.3265;-0.2109;-0.0081;0.0986;70.04297270171769;85.58672231664545;58.022925297202804;109.03859324487559
779;585.72;521.36;-0.0134;-0.1731;-0.0001;-0.1197;69.76416538819498;85.33789943340517;58.01554448203616;109.17140670947096
780;585.72;521.36;0.2979;0.1465;0.1967;-0.1709;69.8142513083966;85.14601810454194;58.01649523006827;109.08178059063637
781;585.72;521.36;0.1043;0.3814;0.2341;-0.1986;70.17278085369945;85.2825273553459;58.21420326712797;108.94374769821657
782;585.72;521.36;0.1224;-0.2646;-0.411;0.1716;70.32586235035845;85.64139016993785;58.440437148475176;108.78231889015757
783;585.72;521.36;-0.2683;0.0046;0.1198;0.1713;70.49834828455799;85.32757939445295;58.011434954517064;108.99612714872019
784;585.72;521.36;0.0954;0.0563;-0.2612;0.064;70.25095704113471;85.30855703536588;58.132470321121154;109.20296474552738
785;585.72;521.36;0.0297;-0.3052;-0.0207;-0.0486;70.38696039837437;85.3488294955676;57.867070968350355;109.29605538344285
786;585.72;521.36;0.1058;0.0956;-0.0663;0.0506;70.43749692522145;85.02807152503988;57.854095973275264;109.27364645462924
787;585.72;521.36;0.0845;-0.0186;0.1808;-0.0958;70.56063758885192;85.12678580709883;57.79610464338342;109.35113540132218
788;585.72;521.36;-0.272;-0.4193;0.5913;-0.2973;70.65277709473528;85.10774789931752;57.98782278689188;109.27981143365399
789;585.72;521.36;-0.0083;0.3243;-0.317;0.2911;70.39173620760896;84.68693923158843;58.58141904566146;109.00920837885616
790;585.72;521.36;-0.1516;-0.1726;0.0994;0.2661;70.4360312454276;85.02675341431103;58.24011028598804;109.33543806330472
791;585.72;521.36;-0.01;-0.2565;0.2531;0.24;70.31919286693795;84.85927155739992;58.33048244419119;109.62650282315025
792;585.72;521.36;-0.1795;0.084;-0.0364;-0.2511;70.35473947607478;84.62707472957338;58.570504153362975;109.88241114861943
793;585.72;521.36;0.2625;0.1115;-0.1276;0.0944;70.22947907710557;84.75738935354218;58.51028338010398;109.63926685380196
794;585.72;521.36;-0.1718;0.1473;0.3528;0.1477;70.55074986306026;84.89975569616465;58.36155579386092;109.74917830380002
795;585.72;521.36;-0.1798;-0.0772;-0.0707;-0.0758;70.41254698173087;85.07272306993916;58.6998855311888;109.9089732027487
796;585.72;521.36;0.0149;-0.0022;-0.0781;-0.0948;70.28943621523231;85.01569687542892;58.59958325644974;109.8403039948997
797;585.72;521.36;-0.2154;-0.1462;0.0164;0.1944;70.36364134428057;85.03498453113383;58.49636250633345;109.75476758715652
798;585.72;521.36;-0.0849;-0.262;-0.0992;-0.1838;70.1986518244041;84.90644870405197;58.49225768512173;109.96108879131198
799;585.72;521.36;-0.166;0.2158;0.128;0.1326;70.17349514181815;84.67629354053324;58.37273651158058;109.78280136765696
800;905.0;413.21;0.2822;-0.0206;-0.2307;-0.0267;70.06334031554525;84.9323321249537;58.485765484512164;109.92645144961057
801;905.0;413.21;0.1572;-0.0365;-0.1441;-0.3133;72.0092061891356;84.2199359595343;57.153534781970954;113.63127282379853
802;905.0;413.21;-0.0115;-0.3999;-0.0805;-0.3497;73.65848029720718;83.6489037291383;55.96785514457479;116.93540640402358
803;905.0;413.21;-0.0782;-0.0357;0.1485;-0.2245;74.99165923480646;82.84940154980465;54.89972209084288;120.10295046048812
804;905.0;413.21;0.1882;-0.1685;0.1339;0.1597;76.13427196536094;82.55766667110235;54.10967881901749;123.30096727708397
805;905.0;413.21;0.081;-0.0349;0.287;-0.0176;77.44310704190086;82.24539157288132;53.34165271425027;126.78880448520107
806;905.0;413.21;0.0996;-0.0438;-0.0613;-0.0436;78.53666455507637;82.187438408436;52.7625804631689;129.99779386518412
807;905.0;413.21;-0.0052;-0.0893;0.0736;0.0735;79.56174053439156;82.21635008852336;51.86241210164971;133.08858080403462
808;905.0;413.21;-0.3376;0.1878;0.2536;-0.4327;80.38367935923802;82.28572068056457;51.139730346220276;136.20873146184832
809;905.0;413.21;-0.0225;0.0894;0.0131;0.3154;80.79431658426434;82.71547037993828;50.63150655547889;138.73513967274442
810;905.0;413.21;-0.1065;0.2254;0.1669;0.0067;81.47355658118501;83.09060036982501;49.90716125496436;141.9394962280628
811;905.0;413.21;0.129;-0.265;-0.2231;-0.123;81.99737486756564;83.6668306007464;49.37157381849507;144.74708883253928
812;905.0;413.21;0.2024;-0.1298;0.1695;0.1481;82.70266496398062;83.79383364074287;48.47199796788804;147.34863523288385
813;905.0;413.21;-0.1316;-0.0081;0.0477;0.1452;83.39976458704085;84.11838566138735;48.009030885743826;150.15119662617263
814;905.0;413.21;0.0937;-0.0813;-0.0927;-0.1663;83.70306775663515;84.61970662876774;47.447072128320755;152.87604650802731
815;905.0;413.21;0.3472;-0.0159;-0.2292;0.1312;84.18779244740512;85.08947741410135;46.77254684788811;155.21732581741838
816;905.0;413.21;-0.1335;-0.2364;-0.0038;-0.0606;84.86680761013452;85.65763757528907;45.995148970499784;157.7946911779957
817;905.0;413.21;0.3364;-0.1432;0.1077;-0.2771;84.99035201982353;86.03809802267288;45.482209251796334;160.11318303364462
818;905.0;413.21;-0.1705;-0.3283;0.051;0.0168;85.55136182846161;86.5487414536446;45.10672173531325;162.15530483416967
819;905.0;413.21;0.0046;-0.178;-0.0183;-0.1783;85.55700374513556;86.89602121057521;44.69362491895124;164.43895130868148
820;905.0;413.21;-0.0022;0.1388;0.2137;-0.3136;85.71635583767569;87.43099624455093;44.23232297862819;166.46931706282157
821;905.0;413.21;0.0023;-0.0428;0.217;-0.1266;85.8369093062232;88.30222246786295;44.0266930669706;168.3129933216735
822;905.0;413.21;-0.1675;0.3012;-0.1679;-0.0239;85.94507685174526;88.98643789741087;43.83495496162397;170.29727610622353
823;905.0;413.21;-0.1182;-0.1191;-0.0362;0.0567;85.86790215299808;90.02379650589927;43.26821541593828;172.33461026815587
824;905.0;413.21;-0.1335;0.0238;-0.0785;0.0418;85.81466829692664;90.63041550218377;42.86256128481715;174.4018684523499
825;905.0;413.21;0.0654;-0.2427;0.029;0.0153;85.72776125497462;91.3954738961423;42.43575864109808;176.4031115946708
826;905.0;413.21;0.066;0.5201;-0.0117;0.2141;85.82192924331453;91.89852913694884;42.13881854142127;178.32865977981243
827;905.0;413.21;0.4452;-0.0357;0.1373;0.2263;85.89615592172669;93.18216701118496;41.81680317417817;180.40593649235103
828;905.0;413.21;0.2742;0.1659;-0.2084;0.1247;86.32870255181054;93.88612677521037;41.66079432844419;182.4449166929428
829;905.0;413.21;-0.102;0.0827;0.0593;0.2357;86.55944710518747;94.80039980016402;41.16734828630795;184.3330132863942
830;905.0;413.21;0.065;-0.1168;0.5902;-0.2873;86.37575395644942;95.6243997976633;40.96783933161975;186.28671823837462
831;905.0;413.21;0.1994;-0.2662;-0.385;-0.0981;86.35796032803526;96.24855655951936;41.309883110720584;187.67069832530598
832;905.0;413.21;0.0061;0.0312;-0.0287;0.025;86.49374007505403;96.72074660612623;40.658479342813756;189.21092720367471
833;905.0;413.21;-0.0139;-0.1114;-0.2373;0.0782;86.3943402381457;97.50007172888357;40.398192751710596;190.83772727200952
834;905.0;413.21;0.0103;-0.0311;0.0373;0.042;86.266119905934;98.13113872815805;39.94329626510048;192.4793064508215
835;905.0;413.21;0.1735;0.1303;0.1919;-0.2998;86.14421366707494;98.84554548358699;39.78755859148534;194.04608133604924
836;905.0;413.21;-0.1697;0.0156;0.0635;0.1083;86.18341630998569;99.71792062626207;39.79486094159254;195.23436431128277
837;905.0;413.21;-0.0651;0.0754;0.2907;-0.2342;85.87777289146764;100.4545257555744;39.673367180547686;196.80301785763828
838;905.0;413.21;0.0941;0.03;0.1134;0.2437;85.68606851729105;101.24636893017905;39.785668503420915;197.99269466522156
839;905.0;413.21;0.0623;-0.2934;0.2619;0.1398;85.66966919318844;101.97643073340406;39.71457338602688;199.63270411692332
840;905.0;413.21;0.0479;0.2792;0.0267;0.2537;85.61846807314862;102.3805919087224;39.795836769316274;201.13094646796714
841;905.0;413.21;-0.074;0.2352;-0.1933;0.0197;85.55995231477513;103.36952572965664;39.637490077894824;202.70863078428363
842;905.0;413.21;0.1945;-0.2272;0.072;0.0205;85.3739975439742;104.29626134352449;39.26774085947161;204.01616842712895
843;905.0;413.21;0.4268;0.1011;0.0321;0.3205;85.44612633572619;104.7397563344197;39.183434381029905;205.29465524943964
844;905.0;413.21;0.0813;-0.1324;0.0414;0.066;85.74217519511329;105.51646755483414;39.063833906176676;206.84404682735726
845;905.0;413.21;-0.0386;-0.1494;0.1699;-0.1863;85.6707080550509;106.05259528500564;38.96007619789153;208.10379918689105
846;905.0;413.21;0.1511;-0.001;-0.1442;-0.2555;85.47738955049881;106.57114272274363;38.99050269286009;209.08277805248753
847;905.0;413.21;-0.1078;0.3495;0.0238;0.3146;85.48554382963401;107.23212673035324;38.70516153651737;209.97048905451956
848;905.0;413.21;-0.1499;0.2116;-0.1509;0.1452;85.21870666173648;108.22794429326724;38.60348535656268;211.40833414839534
849;905.0;413.21;0.0066;0.121;0.1749;-0.5491;84.91813983410812;109.06463588901555;38.33270505498043;212.64452935377207
850;905.0;413.21;-0.5166;-0.2301;-0.1336;0.4538;84.77489205364827;109.7936261095789;38.40266354223899;213.15878511183504
851;905.0;413.21;-0.2308;0.5109;0.0677;-0.081;84.11982875561631;110.14414868904075;38.160257419698276;214.66446656034879
852;905.0;413.21;-0.0696;0.1747;-0.2378;0.3562;83.77162865083541;111.25055678183807;38.13255725562075;215.6018319134398
853;905.0;413.21;-0.2707;-0.4698;-0.0041;0.3803;83.60147069512995;111.98295814336699;37.80089172095487;216.9555910876509
854;905.0;413.21;-0.2065;0.0799;0.072;-0.0644;83.22078874412323;112.06218909339323;37.72134441254423;218.30348128624792
855;905.0;413.21;-0.0873;-0.0977;0.2165;-0.0409;82.920032669257;112.71669393064009;37.722326567525535;219.17692518452716
856;905.0;413.21;-0.3286;0.082;0.0878;0.0298;82.75448756720671;113.1784147223904;37.867754004331736;220.0546422492533
857;905.0;413.21;-0.0812;0.0801;0.1335;-0.2919;82.36453187135517;113.81490274810079;37.876387181447;220.98377697005833
858;905.0;413.21;-0.1071;-0.1837;-0.0386;-0.3003;82.2432087500718;114.43656083817493;37.93024033880155;221.57084161917302
859;905.0;413.21;0.0051;0.3652;-0.009;-0.1734;82.10544528020375;114.77483312171;37.80900040049509;222.13665770923916
860;905.0;413.21;0.2308;0.04;-0.0915;0.0425;82.08048905380848;115.65676081921758;37.72410183522554;222.81700638711544
861;905.0;413.21;0.0345;0.1883;0.0537;0.267;82.27783760910093;116.1825429882407;37.56143036948013;223.69840507651006
862;905.0;413.21;0.0042;0.2703;0.1083;0.3263;82.2592871224276;116.84861075976421;37.553031234138984;224.7850991235492
863;905.0;413.21;0.0199;-0.1476;0.1121;0.3261;82.21095663389947;117.58591115481647;37.5997010587839;225.90746738772106
864;905.0;413.21;0.0455;-0.1824;0.0927;-0.0876;82.18350836446078;117.89169582873082;37.647565769084885;227.00529415086018
865;905.0;413.21;-0.2033;0.2244;0.2596;-0.273;82.18579417807754;118.17072403949744;37.673360345248646;227.66567008939782
866;905.0;413.21;-0.023;0.2786;-0.0462;-0.2902;81.94059631616197;118.85649631229953;37.86461667412215;228.12638684687687
867;905.0;413.21;0.0618;-0.2754;0.3424;0.2063;81.89943541820955;119.57129351808716;37.73942430584449;228.55996781154587
868;905.0;413.21;-0.2742;0.4022;0.0497;0.1629;81.93830617749238;119.70494288416145;38.00979930135452;229.48070735238497
869;905.0;413.21;0.1731;-0.0471;-0.1477;-0.3219;81.65413309454026;120.52918960303981;37.972441454225624;230.33823906646876
870;905.0;413.21;0.2163;0.1384;0.0661;0.1466;81.83037954419191;120.880630638291;37.739757511781754;230.69255844899627
871;905.0;413.21;-0.1263;0.1129;-0.0116;-0.0762;82.0274594145473;121.40734002565007;37.733813947968926;231.5077801372821
872;905.0;413.21;-0.0483;-0.1943;-0.0061;0.1154;81.87107979851545;121.89933552657644;37.65050144854399;232.08274309740818
873;905.0;413.21;-0.1756;-0.1728;0.1883;-0.2085;81.79640990933503;122.07156342832266;37.577332313011894;232.8370111712876
874;905.0;413.21;0.1399;-0.4167;-0.1197;-0.3455;81.59434909174902;122.27270586780254;37.702645447097375;233.25127320762272
875;905.0;413.21;-0.2122;-0.2302;-0.1961;-0.0114;81.72558728655933;122.22864011300716;37.51296950155239;233.51970052123684
876;905.0;413.21;-0.0445;-0.2965;0.0414;0.2451;81.48711961339777;122.37901613082751;37.257476867657424;234.11650743165404
877;905.0;413.21;-0.1718;0.008;-0.131;0.3202;81.41481848299367;122.46821995916014;37.253782290567685;234.95710767342362
878;905.0;413.21;0.0102;0.2739;0.0264;0.0841;81.21888402909546;122.87530002471767;37.07789483096545;235.8549380605107
879;905.0;413.21;-0.3588;-0.0054;0.158;-0.1145;81.20558398833721;123.54684550160034;37.06927950900431;236.49761723809087
880;905.0;413.21;0.2653;0.0678;-0.2738;-0.0531;80.82351343377299;123.91898516624845;37.1927483451382;236.92808156025635
