;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
2649;469.31;811.02;-0.1541;0.004;0.0031;-0.0047;95.20500846560165;108.85946007632896;122.88004805970475;82.00158941738901
2650;469.31;811.02;0.0314;0.0589;0.2126;0.0075;95.54731021774997;108.53577319697136;123.40724616832414;81.57589448192995
2651;469.31;811.02;0.0373;0.1086;0.0383;0.1113;96.07441965029277;108.26896627927201;124.12768818765748;81.17772413871272
2652;469.31;811.02;0.0886;-0.0093;0.0102;-0.1345;96.60354823684517;108.05177251201894;124.65167150929528;80.8977237616809
2653;469.31;811.02;-0.0055;0.0897;0.1244;0.0566;97.17398511123993;107.71819256538501;125.13147899670871;80.3820497129041
2654;469.31;811.02;-0.15;0.1255;0.0084;-0.0317;97.63699013415368;107.48281757534689;125.71079557611965;80.07617119135938
2655;469.31;811.02;-0.0819;0.0012;0.0026;-0.0662;97.95051064324667;107.28477207291768;126.15641192716411;79.69311049988413
2656;469.31;811.02;0.0819;0.2842;-0.0396;0.0939;98.3303883377794;106.95912563163441;126.58264081247312;79.28950298521781
2657;469.31;811.02;0.014;-0.1747;0.0207;-0.035;98.86849778537052;106.91927814017151;126.95369581877549;79.06073340484542
2658;469.31;811.02;0.065;-0.0773;-0.0488;0.0522;99.32377956694575;106.41430807198498;127.37377414411152;78.71143412149465
2659;469.31;811.02;0.0435;-0.1165;-0.0117;0.1702;99.82069277503356;106.02118621346108;127.7116057985209;78.46213851200407
2660;469.31;811.02;-0.0205;0.1149;-0.0929;0.1192;100.28226204333501;105.60096949269126;128.0763016801013;78.33999829237405
2661;469.31;811.02;-0.0174;0.0278;0.1106;0.2529;100.66855248449296;105.43043134294518;128.34876302882387;78.1713489851012
2662;469.31;811.02;0.1857;-0.0749;-0.0245;-0.0983;101.04754172583498;105.17584000041575;128.81649081642226;78.14260641775648
2663;469.31;811.02;0.0415;0.0799;-0.0064;-0.1752;101.62549713474601;104.8313184710465;129.13500460138607;77.76372232033404
2664;469.31;811.02;-0.0129;-0.0292;-0.1329;0.0326;102.04108721430785;104.64636554016882;129.4620216784055;77.32190919625312
2665;469.31;811.02;0.0455;0.263;-0.0263;0.1189;102.3922038263247;104.3460509918634;129.65269815169952;77.1042305445212
2666;469.31;811.02;0.0223;-0.0504;0.1484;0.0279;102.79065946576945;104.34624601490705;129.94424252068197;76.98091694860715
2667;469.31;811.02;-0.2157;0.1089;0.0585;-0.2515;103.1556489998041;104.02845654112778;130.4017306441816;76.77117720825929
2668;469.31;811.02;0.065;-0.1007;-0.0679;0.0246;103.27896661395992;103.87953224618245;130.75559834322723;76.2898253998178
2669;469.31;811.02;0.1821;0.0539;-0.0408;-0.0025;103.68771116674662;103.51123559124659;130.97246977509536;76.1024871845205
2670;469.31;811.02;-0.078;-0.045;-0.0343;0.0861;104.20061339279148;103.31071058181891;131.209954261873;75.89503606617058
2671;469.31;811.02;0.1454;-0.1301;-0.0531;-0.1413;104.43618676532313;103.01452911851794;131.44684139427827;75.783932231601
2672;469.31;811.02;-0.0257;-0.205;-0.0253;0.0999;104.89108040694346;102.64534743386331;131.65785542044173;75.44958193545837
2673;469.31;811.02;0.0293;-0.0285;0.1239;-0.1459;105.15966859707733;102.20903993903373;131.89037423916156;75.3689494907832
2674;469.31;811.02;0.107;0.0982;-0.0616;-0.1222;105.47751471045008;101.97023818241459;132.26516213469034;75.04554001951993
2675;469.31;811.02;-0.072;0.0039;-0.0874;-0.2596;105.86924337353283;101.85916849172528;132.44329119680725;74.75797170278578
2676;469.31;811.02;0.1242;-0.1416;-0.1142;0.1764;106.06884358400731;101.64911345759123;132.59032223532995;74.34382101489697
2677;469.31;811.02;-0.1214;0.1411;-0.0579;-0.2385;106.4596383387087;101.28954897222717;132.7061828702039;74.38128630584363
2678;469.31;811.02;-0.0875;0.0425;0.2354;0.0864;106.58994390139917;101.23399443646498;132.8749013285618;74.00243714286259
2679;469.31;811.02;-0.0594;0.0782;0.1339;-0.0176;106.75305446009324;101.06859758441355;133.33190991021243;73.96280739871143
2680;469.31;811.02;0.0662;0.0447;0.0709;-0.0331;106.95018279005255;100.94656687110206;133.67386416604128;73.82067766144633
2681;469.31;811.02;-0.0341;0.2537;0.1013;0.1315;107.27381645969939;100.79242080598162;133.94269165614458;73.66843091810865
2682;469.31;811.02;-0.152;0.0181;-0.064;0.0515;107.48998141602866;100.85005738736179;134.23396707557808;73.68655608984554
2683;469.31;811.02;-0.0217;-0.0801;-0.0475;0.0583;107.58676652536435;100.66958204362065;134.35133540390453;73.62399379506621
2684;469.31;811.02;-0.0784;0.108;0.1248;0.2395;107.8128041788784;100.39855462060997;134.48173817723622;73.57060477271145
2685;469.31;811.02;0.0731;-0.2183;-0.0041;0.133;107.97545843123895;100.32866724845702;134.78059230002177;73.70044183636342
2686;469.31;811.02;-0.0343;0.0288;-0.0349;0.2754;108.29085398013686;99.94129411195395;134.9417332049528;73.71885292869378
2687;469.31;811.02;0.0071;-0.0379;0.1287;-0.1134;108.48893138651147;99.82329568391081;135.06732611374267;73.87896586220143
2688;469.31;811.02;-0.0405;0.1283;-0.1326;-0.179;108.72290756914451;99.65124593211794;135.35282040903428;73.64421089665694
2689;469.31;811.02;0.0434;0.0046;0.1093;0.0081;108.9068285777414;99.64609946971149;135.36861351134738;73.35275483743838
2690;469.31;811.02;-0.0184;-0.0755;0.0383;0.0252;109.16658843212495;99.50647231597335;135.6258421314175;73.25946682421409
2691;469.31;811.02;0.0325;0.0139;-0.0691;0.0249;109.36008080210594;99.29099687380128;135.80450935308036;73.18682606768371
2692;469.31;811.02;-0.2593;-0.1308;-0.0072;0.0663;109.60077009934393;99.17420398886398;135.87052875764178;73.11664902464796
2693;469.31;811.02;0.0097;0.1847;0.0473;0.0254;109.5404744869721;98.91657465472306;135.9965099125034;73.09054326273375
2694;469.31;811.02;0.0414;-0.023;-0.0465;-0.0177;109.75566156231075;98.98787985670444;136.0;73.0245315407825
2695;469.31;811.02;-0.0199;0.0689;0.0815;0.0546;109.99271404171246;98.84497537158882;136.0;72.91793416690379
2696;469.31;811.02;0.0669;-0.0629;-0.0745;-0.0168;110.15753108072504;98.79791685911351;136.0;72.88769942547687
2697;469.31;811.02;0.0739;0.044;0.0359;0.0643;110.40155190732568;98.62054400581832;136.0;72.78721752912165
2698;469.31;811.02;0.1304;-0.0084;-0.1323;0.1229;110.64133654492866;98.5561887750116;136.0;72.77166870759378
2699;469.31;811.02;0.0105;0.1927;-0.0536;-0.23;110.92659214296314;98.44245273785477;135.99708140288854;72.81531326203745
2700;469.31;811.02;-0.1914;-0.1472;0.0056;-0.0293;111.07875715533177;98.53786954662326;136.0;72.50439240852153
2701;469.31;811.02;-0.2285;-0.0413;-0.0511;0.0644;111.02212406989551;98.27615231390978;136.0;72.40604672084577
2702;469.31;811.02;-0.1602;-0.0509;-0.142;-0.1007;110.93098964549566;98.13127859881006;136.0;72.40516250097205
2703;469.31;811.02;-0.0038;-0.1231;0.1166;0.1684;110.91233839955098;97.98491942542216;135.98738140288856;72.23921211180118
2704;469.31;811.02;-0.0157;-0.0129;0.0744;0.0993;111.05057322583198;97.76824527536606;136.0;72.34871473075961
2705;469.31;811.02;0.0276;0.0854;-0.0645;0.0473;111.17093330300825;97.67817109852415;136.0;72.38492448972788
2706;469.31;811.02;-0.0625;-0.0728;0.0473;-0.1143;111.32907204670427;97.69286132770898;136.0;72.36774847365648
2707;469.31;811.02;-0.0736;-0.0013;-0.1034;-0.0744;111.38986095998605;97.54786582543409;136.0;72.18962975357238
2708;469.31;811.02;0.0555;0.0454;0.1779;-0.0256;111.43676439121917;97.47572898096645;136.0;72.05823192834663
2709;469.31;811.02;0.0656;0.055;-0.0747;0.0944;111.61061912323987;97.44932666210518;136.0;71.98067125874579
2710;469.31;811.02;-0.0257;-0.0518;0.1767;0.0791;111.78661331521657;97.43103951259297;136.0;72.02608604493034
2711;469.31;811.02;-0.0038;-0.2412;0.1028;0.1635;111.86325531700405;97.30872737882656;136.0;72.05445839171769
2712;469.31;811.02;0.0404;-0.0447;0.0052;-0.013;111.95829272997263;97.00501233169001;136.0;72.16614244902877
2713;469.31;811.02;0.0504;0.2069;-0.1974;-0.1029;112.09318605891634;96.91925324996535;136.0;72.09704467650866
2714;469.31;811.02;-0.1144;-0.0939;-0.1111;0.0009;112.23191668634236;97.08729970917248;135.93198140288854;71.94069563671196
2715;469.31;811.02;-0.072;-0.1052;-0.0325;-0.1333;112.19751716912633;96.93903811421043;135.9522588056882;71.8941446315759
2716;469.31;811.02;-0.1231;0.0204;-0.0351;0.1178;112.207682986247;96.78607935347002;136.0;71.71518072645786
2717;469.31;811.02;-0.0507;0.0007;-0.0371;-0.095;112.167685645717;96.76050721580087;136.0;71.79419266588998
2718;469.31;811.02;0.0812;-0.0687;-0.1902;0.0675;112.20191429384876;96.71972068285768;136.0;71.65736788746732
2719;469.31;811.02;0.0546;-0.0016;0.2059;0.1007;112.36648028991495;96.60658572588802;135.93918140288855;71.68830284572836
2720;469.31;811.02;-0.1098;-0.0165;0.0169;-0.0824;112.49515193154458;96.56815413425561;136.0;71.7512481817218
2721;469.31;811.02;0.0512;0.0372;0.0043;-0.1048;112.45534040626613;96.51942193380499;136.0;71.62867370950244
2722;469.31;811.02;0.0086;0.0442;-0.1354;-0.1909;112.5783440618056;96.5224410099626;136.0;71.48841234906696
2723;469.31;811.02;-0.0494;-0.1083;0.0527;0.005;112.6531404815665;96.52689066474852;135.99398140288855;71.26744912926775
2724;469.31;811.02;-0.1406;0.0696;-0.0817;0.0243;112.66635213964649;96.37007307247548;136.0;71.25090071990076
2725;469.31;811.02;-0.0175;-0.022;-0.0633;0.0093;112.58793850923603;96.39941730428505;136.0;71.25429053390297
2726;469.31;811.02;0.068;-0.0638;-0.0018;0.0175;112.63619768602473;96.33562632022802;136.0;71.24254960673582
2727;469.31;811.02;-0.2163;0.1045;0.1538;-0.0294;112.76775785386891;96.23320441164331;136.0;71.23946152669463
2728;469.31;811.02;-0.0396;-0.0028;0.1584;-0.1844;112.60902565725031;96.30478120709441;136.0;71.1895925599841
2729;469.31;811.02;0.2254;-0.036;-0.1507;-0.0656;112.63422390541545;96.26306803631745;136.0;70.98664749515692
2730;469.31;811.02;0.0673;-0.0263;0.0067;-0.1375;112.92327400258618;96.18268787657935;135.97868140288855;70.91033883638141
2731;469.31;811.02;0.026;0.0529;0.0378;-0.0295;113.04043725091046;96.11362553136124;136.0;70.76507961436471
2732;469.31;811.02;-0.0737;0.0183;0.0902;-0.0591;113.11159604518154;96.1220700146954;136.0;70.73343925423693
2733;469.31;811.02;-0.0678;0.0677;0.0018;-0.1;113.0798190303927;96.09420975007993;136.0;70.6734235591259
2734;469.31;811.02;-0.0083;-0.1826;-0.0106;-0.1045;113.05538688831024;96.11500976045474;136.0;70.57483157143655
2735;469.31;811.02;0.1603;0.113;0.095;-0.0823;113.09156579213649;95.88050771439426;136.0;70.47555904353034
2736;469.31;811.02;0.0466;-0.0084;0.1146;-0.1307;113.29469951155622;95.95109731815715;136.0;70.40233503608417
2737;469.31;811.02;-0.0872;0.0555;0.1176;0.0452;113.37490089552743;95.89342913191368;136.0;70.28355145752765
2738;469.31;811.02;0.1177;0.1397;-0.0838;0.1159;113.31765944216436;95.89833194735385;136.0;70.34527875044253
2739;469.31;811.02;-0.0293;0.137;-0.0506;-0.0527;113.46791782849773;95.98955228699398;136.0;70.47530946353815
2740;469.31;811.02;0.1697;-0.1373;-0.0501;0.0414;113.46435305448355;96.07792694204626;136.0;70.43169513503041
2741;469.31;811.02;-0.0567;0.1015;0.0074;0.0981;113.6599501027892;95.88528348457433;136.0;70.48387247299767
2742;469.31;811.02;-0.1003;0.0265;0.0542;0.1785;113.6202718094022;95.94442363794248;136.0;70.59072607301043
2743;469.31;811.02;0.0175;0.1032;0.0672;-0.1015;113.53879332623106;95.92934008130379;136.0;70.77383761081963
2744;469.31;811.02;0.0982;-0.1578;0.0396;0.0571;113.57881169838562;95.99890569305448;136.0;70.66985831393524
2745;469.31;811.02;0.1037;-0.0991;0.0193;-0.0598;113.69771418458605;95.79948783692792;136.0;70.72850439762274
2746;469.31;811.02;0.0159;0.0257;-0.0042;0.0503;113.81672320151995;95.672390883117;136.0;70.66797973470699
2747;469.31;811.02;-0.0988;-0.09;0.0582;-0.0061;113.84253674014242;95.67499050119474;136.0;70.71989857159988
2748;469.31;811.02;-0.0505;-0.0387;0.0408;0.0762;113.7524803499618;95.56375232954208;136.0;70.71340706294842
2749;469.31;811.02;-0.2018;0.141;0.0934;-0.1323;113.71480609811138;95.50990337918958;136.0;70.78946687116151
2750;469.31;811.02;-0.0913;0.223;0.1616;-0.0435;113.5275400501794;95.64176903583987;136.0;70.65408276990966
2751;469.31;811.02;-0.0178;-0.019;-0.0403;0.0606;113.45926911209203;95.84287551607281;136.0;70.61273983545408
2752;469.31;811.02;0.0389;0.0952;-0.0541;-0.005;113.46759694950967;95.78892483398843;136.0;70.67709842353158
2753;469.31;811.02;-0.0339;0.017;0.0371;-0.0378;113.53224674163934;95.85473905579157;136.0;70.673364122883
2754;469.31;811.02;-0.0057;0.094;-0.0414;-0.1502;113.52116220408438;95.83846123981472;136.0;70.63697443695459
2755;469.31;811.02;-0.0396;0.0532;0.1225;0.0063;113.53878071300993;95.89870072439645;136.0;70.48959417995387
2756;469.31;811.02;0.0751;-0.1239;-0.1761;0.0627;113.52169965755633;95.90899906276803;136.0;70.50442590476763
2757;469.31;811.02;-0.0899;0.1289;0.0022;0.0833;113.62009377481414;95.74218637032828;135.95328140288854;70.57508252986781
2758;469.31;811.02;0.0838;-0.0858;0.0096;0.0314;113.54765246847356;95.84041058734331;136.0;70.66360027643064
2759;469.31;811.02;0.1961;-0.1301;-0.0934;0.0042;113.65356881788989;95.72177038306916;136.0;70.69678872378063
2760;469.31;811.02;0.0473;0.1198;-0.2031;-0.196;113.86697995883905;95.56687213141188;136.0;70.70149195871902
2761;469.31;811.02;-0.0527;-0.0337;-0.0636;0.1505;113.92191586815703;95.67088398331994;135.92628140288855;70.5058130867381
2762;469.31;811.02;-0.0536;0.0842;-0.042;-0.1978;113.87219937597997;95.607885467349;135.99422609437596;70.66421592698978
2763;469.31;811.02;0.121;0.0543;0.0712;-0.0586;113.8258293554704;95.6725157061757;136.0;70.46818053071424
2764;469.31;811.02;-0.1127;-0.0963;0.0611;0.0684;113.95633016715628;95.69596490303994;136.0;70.41894267592286
2765;469.31;811.02;-0.0954;-0.1601;-0.0264;0.0611;113.84721797819319;95.56556803619448;136.0;70.49861474175204
2766;469.31;811.02;-0.1164;0.1757;0.0421;-0.1302;113.7603494377709;95.38189342419781;136.0;70.56789668732716
2767;469.31;811.02;-0.1279;0.0694;-0.1111;0.0254;113.65641842605258;95.54718190121443;136.0;70.44319291766345
2768;469.31;811.02;-0.1045;0.1465;-0.065;0.0913;113.54570031703611;95.5919062603219;136.0;70.47892424096341
2769;469.31;811.02;0.079;-0.018;-0.0156;0.0442;113.46340525260555;95.71256651618286;136.0;70.57916972978248
2770;469.31;811.02;0.1102;0.1244;0.1848;0.1284;113.56834532664662;95.66573649318795;136.0;70.62842908525943
2771;469.31;811.02;-0.0697;0.1713;-0.1458;0.0104;113.69972270725104;95.76588337725232;136.0;70.75997985560527
2772;469.31;811.02;0.0207;-0.0249;0.0454;0.1214;113.64524064093817;95.91231855809596;135.98358140288855;70.76843686713944
2773;469.31;811.02;0.0759;-0.0269;0.0536;-0.0555;113.68314777652135;95.85454385736227;136.0;70.88756657797114
2774;469.31;811.02;0.0101;0.0093;-0.1832;-0.0499;113.7750173805227;95.80266620287817;136.0;70.8251878431312
2775;469.31;811.02;-0.0955;-0.0038;0.0043;0.0629;113.79692140301877;95.78752973478204;135.94618140288856;70.77082170061388
2776;469.31;811.02;-0.147;-0.266;0.0567;0.0369;113.71065323362241;95.75805168873308;136.0;70.83135911787684
2777;469.31;811.02;0.101;-0.0951;-0.0381;0.1116;113.57837549975996;95.47039482548759;136.0;70.86355424459181
2778;469.31;811.02;0.0496;0.0281;0.0159;0.1552;113.70009777731866;95.37128002531512;136.0;70.9692040975092
2779;469.31;811.02;0.0577;0.0294;-0.0743;-0.2321;113.7648987022754;95.40510504907604;136.0;71.11436951070782
2780;469.31;811.02;-0.1108;0.0257;-0.23;0.0588;113.83486144673942;95.4439068852117;136.0;70.86662776177586
2781;469.31;811.02;0.0235;-0.0301;-0.3018;-0.1674;113.7331529046106;95.46722203659185;135.89938140288854;70.91935874905911
2782;469.31;811.02;0.0629;-0.2033;-0.0419;-0.1381;113.7674021300048;95.43544601675384;135.7299156269274;70.74385081207905
2783;469.31;811.02;0.0314;0.0123;0.0367;-0.1149;113.83452283169929;95.22549358870748;135.82532557984626;70.60443209920444
2784;469.31;811.02;-0.0745;0.0214;-0.0378;-0.0454;113.86990282439977;95.23772732056517;135.99653379437487;70.49361256490381
2785;469.31;811.02;0.1012;-0.0908;0.037;-0.0293;113.8028045818858;95.25406687528054;136.0;70.4565884709788
2786;469.31;811.02;-0.1528;0.0353;0.0767;-0.1094;113.91454899934192;95.1558374253945;136.0;70.4371002084034
2787;469.31;811.02;0.0929;0.0256;0.1132;0.1247;113.76722954929431;95.1885632678972;136.0;70.33826787166984
2788;469.31;811.02;0.1081;-0.0541;0.0171;0.0148;113.87228662491472;95.20588417514745;136.0;70.47737073119572
2789;469.31;811.02;0.1572;-0.0124;0.1992;-0.1393;113.98778206619996;95.14791273531655;136.0;70.5011764653727
2790;469.31;811.02;-0.0342;0.0837;0.1037;-0.0833;114.14714529595555;95.13587643716336;136.0;70.36995908221925
2791;469.31;811.02;-0.0999;0.0293;0.0797;-0.0267;114.10789335172713;95.21553775371625;136.0;70.29983186863515
2792;469.31;811.02;0.0794;-0.0931;-0.1535;0.1506;114.00471807245847;95.23352551860579;136.0;70.28902696778107
2793;469.31;811.02;-0.0699;0.1567;-0.0224;-0.0807;114.08551428471146;95.12766630058186;135.97588140288855;70.45594162991726
2794;469.31;811.02;0.0044;0.1162;-0.0721;-0.1089;114.01264438728916;95.2841327503951;136.0;70.38507845583705
2795;469.31;811.02;-0.0317;-0.0817;0.1239;0.2392;114.0180816429706;95.38841211010318;136.0;70.28876449148768
2796;469.31;811.02;-0.0902;-0.0718;-0.0525;-0.0404;113.98717267054874;95.2850999439693;136.0;70.54428934619064
2797;469.31;811.02;0.0321;-0.0633;0.0367;-0.0477;113.8991635003837;95.20749889188174;136.0;70.51030056717634
2798;469.31;811.02;-0.1392;0.0586;-0.0287;-0.0156;113.93744112003331;95.14151209671135;136.0;70.47032941913146
2799;469.31;811.02;0.0592;0.0678;0.0108;-0.0658;113.80268458543821;95.1996453528241;136.0;70.46400822484487
2800;513.07;1111.0;-0.0967;0.0589;-0.0361;0.0287;113.87243444205106;95.26341207340673;136.0;70.40773218658163
2801;513.07;1111.0;-0.1732;0.0712;0.0071;-0.0004;114.0019231851816;97.31232033672094;136.0;70.95867253034722
2802;513.07;1111.0;-0.005;-0.1285;0.098;-0.0106;114.04904597160717;99.27848057482942;136.0;71.45917829241604
2803;513.07;1111.0;0.0432;-0.0561;0.0662;0.0149;114.26223488019426;100.9537148879038;136.0;71.93017418329596
2804;513.07;1111.0;0.0577;-0.1911;-0.1782;0.0361;114.51397538395392;102.6261393505264;136.0;72.40856038107138
2805;513.07;1111.0;0.0818;0.0838;-0.1085;-0.2492;114.76883431490698;104.08950323899808;136.0;72.88981332173852
2806;513.07;1111.0;-0.2354;0.1016;0.055;-0.15;115.03628342072567;105.76592075774624;136.0;73.06738414847163
2807;513.07;1111.0;-0.1005;0.1095;-0.0417;0.0415;114.9744678432846;107.3756864096175;136.0;73.33738774769326
2808;513.07;1111.0;0.0107;-0.04;0.1613;0.082;115.05033953183057;108.91671174570585;136.0;73.78861724284808
2809;513.07;1111.0;0.1519;0.0334;-0.0205;-0.1498;115.233990268487;110.24277033462505;136.0;74.26321879898897
2810;513.07;1111.0;0.0784;0.0386;-0.1021;0.1251;115.55056510837045;111.58958109989412;136.0;74.48806166506483
2811;513.07;1111.0;0.1901;0.1517;0.0346;-0.0924;115.77938952786533;112.87880163733699;136.0;74.97931662206517
2812;513.07;1111.0;-0.0525;-0.1912;-0.0532;-0.0969;116.10962570858582;114.23179438256807;136.0;75.23457096421266
2813;513.07;1111.0;0.0274;0.0742;-0.0738;-0.0675;116.18243195511492;115.18070773475894;136.0;75.4757363776276
2814;513.07;1111.0;-0.11;-0.0338;-0.0419;-0.0963;116.33187152599093;116.35468262456952;136.0;75.73725706277989
2815;513.07;1111.0;-0.0404;-0.0351;0.0852;0.0092;116.33720923694881;117.36963419567122;136.0;75.96018592636773
