;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
858;905.0;413.21;-0.0;-0.0;-0.0;-0.0;82.74147465484356;114.11295091397913;37.300404713300544;221.1737603491411
859;905.0;413.21;0.0;0.0;-0.0;-0.0;82.64914421791987;114.64310748841312;37.25290435948413;222.0485651360981
860;905.0;413.21;0.0;0.0;-0.0;0.0;82.55906124495024;115.16476587289733;37.20806611808882;222.90423827483588
861;905.0;413.21;0.0;0.0;0.0;0.0;82.47125651100737;115.67797642388031;37.165742351170906;223.74123459223546
862;905.0;413.21;0.0;0.0;0.0;0.0;82.38575094157457;116.18279597545913;37.1257934404024;224.55999639918647
863;905.0;413.21;0.0;-0.0;0.0;0.0;82.30255655565577;116.67928719387452;37.08808736955397;225.36095391736498
864;905.0;413.21;0.0;-0.0;0.0;-0.0;82.22167734040613;117.16751798378971;37.05249932676581;226.14452568737664
865;905.0;413.21;-0.0;0.0;0.0;-0.0;82.14311006141035;117.6475609421486;37.01891132588122;226.91111895928827
866;905.0;413.21;-0.0;0.0;-0.0;-0.0;82.06684501253727;118.11949285576948;36.98721184611959;227.66113006650258
867;905.0;413.21;0.0;-0.0;0.0;0.0;81.99286670910693;118.58339423915841;36.95729548937132;228.39494478386848
868;905.0;413.21;-0.0;0.0;0.0;0.0;81.92115452791991;119.0393489093246;36.92906265440554;229.1129386708618
869;905.0;413.21;0.0;-0.0;-0.0;-0.0;81.85168329751825;119.48744359465144;36.90241922729291;229.8154774006174
870;905.0;413.21;0.0;0.0;0.0;0.0;81.78442384187335;119.927767575124;36.8772762873587;230.50291707554462
871;905.0;413.21;-0.0;0.0;-0.0;-0.0;81.71934348052793;120.36041235143897;36.853549827996716;231.17560453021244
872;905.0;413.21;-0.0;-0.0;-0.0;0.0;81.65640648805744;120.78547134072801;36.83116049169102;231.83387762214744
873;905.0;413.21;-0.0;-0.0;0.0;-0.0;81.59557451556034;121.20303959681267;36.81003331860988;232.47806551114945
874;905.0;413.21;0.0;-0.0;-0.0;-0.0;81.53680697673721;121.61321355307982;36.790097508155206;233.10848892769218
875;905.0;413.21;-0.0;-0.0;-0.0;-0.0;81.48006140097479;122.01609078622215;36.77128619286984;233.72546043094312
876;905.0;413.21;-0.0;-0.0;0.0;0.0;81.42529375571378;122.41176979923092;36.75353622412473;234.3292846569044
877;905.0;413.21;-0.0;0.0;-0.0;0.0;81.3724587402471;122.80034982215801;36.73678796902817;234.92025855714797
878;905.0;413.21;0.0;0.0;0.0;0.0;81.32151005296991;123.18193062928329;36.72098511801934;235.4986716285901
879;905.0;413.21;-0.0;-0.0;0.0;-0.0;81.27240063398219;123.55661237143221;36.70607450262867;236.0648061347253
880;905.0;413.21;0.0;0.0;-0.0;-0.0;81.22508288483021;123.92449542228817;36.692005922907526;236.61893731871584
881;905.0;413.21;-0.0;0.0;0.0;0.0;81.17950886706451;124.28568023763515;36.678731984049804;237.16133360871044
882;905.0;413.21;0.0;0.0;0.0;-0.0;81.13563048118748;124.64026722654992;36.66620794174739;237.6922568157454
883;905.0;413.21;-0.0;-0.0;0.0;-0.0;81.09339962746597;124.98835663363985;36.65439155584097;238.21196232456174
884;905.0;413.21;-0.0;-0.0;-0.0;-0.0;81.05276834999019;125.3300484314922;36.64324295184643;238.72069927765384
885;905.0;413.21;-0.0;-0.0;-0.0;0.0;81.01368896527165;125.66544222256564;36.63272448995555;239.21871075284793
886;905.0;413.21;0.0;0.0;-0.0;0.0;80.97611417658912;125.9946371498139;36.62280064112756;239.70623393469316
887;905.0;413.21;-0.0;-0.0;-0.0;0.0;80.93999717521173;126.31773181538557;36.61343786990577;240.18350027993245
888;905.0;413.21;0.0;0.0;0.0;0.0;80.90529172955377;126.63482420679453;36.604604523610156;240.65073567730695
889;905.0;413.21;-0.0;-0.0;0.0;0.0;80.87195226324431;126.94601163000088;36.59627072757322;241.10816060193451
890;905.0;413.21;-0.0;0.0;0.0;-0.0;80.83993392302843;127.25139064888505;36.5884082861023;241.5559902644899
891;905.0;413.21;0.0;-0.0;-0.0;0.0;80.80919263735323;127.5510570306364;36.58099058886655;241.9944347554036
892;905.0;413.21;0.0;-0.0;-0.0;-0.0;80.77968516643314;127.84510569661347;36.57399252242159;242.4236991842842
893;905.0;413.21;-0.0;0.0;0.0;-0.0;80.75136914453246;128.13363067826612;36.56739038659887;242.84398381476015
894;905.0;413.21;-0.0;0.0;0.0;0.0;80.72420311515135;128.4167250777402;36.56116181550021;243.25548419492594
895;905.0;413.21;0.0;0.0;0.0;-0.0;80.69814655975155;128.6944810328135;36.55528570285108;243.65839128356944
896;905.0;413.21;-0.0;-0.0;-0.0;-0.0;80.6731599206123;128.9669896858375;36.54974213147845;244.05289157234822
897;905.0;413.21;-0.0;-0.0;0.0;0.0;80.64920461836346;129.2343411563832;36.544512306691075;244.43916720407455
898;905.0;413.21;0.0;0.0;-0.0;0.0;80.62624306470191;129.4966245173122;36.53957849335112;244.8173960872613
899;905.0;413.21;-0.0;0.0;-0.0;0.0;80.60423867075988;129.7539277740128;36.53492395643737;245.18775200707364
900;905.0;413.21;-0.0;-0.0;-0.0;-0.0;80.58315585155769;130.00633784656193;36.530532904910004;245.5504047328246
901;905.0;413.21;-0.0;-0.0;-0.0;0.0;80.5629600269404;130.25394055458943;36.52639043869738;245.9055201221463
902;905.0;413.21;0.0;-0.0;-0.0;-0.0;80.54361761936691;130.49682060463778;36.52248249863416;246.2532602219624
903;905.0;413.21;0.0;-0.0;-0.0;0.0;80.52509604889077;130.73506157982567;36.51879581918943;246.59378336638167
904;905.0;413.21;-0.0;-0.0;-0.0;0.0;80.50736372564518;130.9687459316372;36.515317883831784;246.9272442716271
905;905.0;413.21;0.0;-0.0;0.0;0.0;80.49039004011932;131.19795497367102;36.5120368828866;247.25379412810975
906;905.0;413.21;-0.0;0.0;0.0;-0.0;80.47414535148987;131.4227688771962;36.50894167374821;247.57358068975194
907;905.0;413.21;-0.0;0.0;-0.0;0.0;80.45860097424932;131.64326666837198;36.506021743317355;247.88674836065942
908;905.0;413.21;0.0;0.0;-0.0;0.0;80.44372916335301;131.85952622699887;36.50326717254084;248.19343827923794
909;905.0;413.21;0.0;0.0;0.0;-0.0;80.42950309808734;132.0716242866783;36.50066860293734;248.49378839984539
910;905.0;413.21;-0.0;0.0;0.0;0.0;80.41589686484451;132.27963643626597;36.49821720499923;248.78793357206715
911;905.0;413.21;-0.0;-0.0;0.0;0.0;80.40288543897275;132.48363712251322;36.495904648366505;249.07600561769783
912;905.0;413.21;0.0;-0.0;-0.0;0.0;80.39044466585575;132.68369965379702;36.49372307367435;249.35813340550965
913;905.0;413.21;-0.0;-0.0;0.0;0.0;80.37855124136149;132.87989620484754;36.4916650659814;249.63444292388397
914;905.0;413.21;-0.0;0.0;-0.0;0.0;80.3671826917872;133.07229782238727;36.489723629690616;249.9050573513796
915;905.0;413.21;0.0;-0.0;0.0;0.0;80.35631735341578;133.26097443160285;36.48789216487976;250.17009712530822
916;905.0;413.21;-0.0;0.0;0.0;-0.0;80.34593435178736;133.44599484337587;36.486164444962796;250.42968000838405
917;905.0;413.21;-0.0;-0.0;-0.0;-0.0;80.33601358078033;133.62742676220404;36.48453459560793;250.68392115351327
918;905.0;413.21;0.0;-0.0;-0.0;-0.0;80.32653568158557;133.80533679474902;36.482997074842174;250.9329331667845
919;905.0;413.21;-0.0;-0.0;0.0;0.0;80.31748202165025;133.97979045895198;36.481546654275945;251.17682616872045
920;905.0;413.21;-0.0;0.0;0.0;0.0;80.30883467365862;134.15085219366162;36.48017840138523;251.4157078538479
921;905.0;413.21;0.0;0.0;0.0;0.0;80.30057639461027;134.3185853687239;36.47888766279194;251.64968354864067
922;905.0;413.21;0.0;-0.0;0.0;0.0;80.29269060504947;134.48305229548544;36.47767004848661;251.87885626788892
923;905.0;413.21;0.0;-0.0;-0.0;0.0;80.28516136849318;134.64431423766726;36.47652141694056;252.103326769545
924;905.0;413.21;0.0;0.0;0.0;-0.0;80.27797337109935;134.80243142256714;36.4754378610577;252.32319360809487
925;905.0;413.21;0.0;-0.0;0.0;0.0;80.27111190161219;134.95746305255304;36.47441569491875;252.53855318650216
926;905.0;413.21;-0.0;0.0;-0.0;0.0;80.2645628316161;135.10946731681213;36.47345144127341;252.74949980676945
927;905.0;413.21;-0.0;-0.0;0.0;-0.0;80.2583125961258;135.25850140332255;36.47254181973851;252.95612571916075
928;905.0;413.21;0.0;-0.0;0.0;0.0;80.25234817453602;135.40462151101755;36.471683735662324;253.1585211701266
929;905.0;413.21;0.0;0.0;0.0;0.0;80.2466570719507;135.54788286211388;36.4708742696177;253.356774448972
930;905.0;413.21;0.0;-0.0;-0.0;0.0;80.24122730090816;135.6883397145781;36.47011066748857;253.5509719333061
931;905.0;413.21;-0.0;-0.0;0.0;-0.0;80.23604736351587;135.82604537470667;36.4693903311164;253.74119813331063
932;905.0;413.21;0.0;0.0;-0.0;-0.0;80.23110623400548;135.9610522097974;36.46871080947517;253.9275357348632
933;905.0;413.21;-0.0;0.0;-0.0;0.0;80.22639334171681;136.0934116608912;36.46806979034494;254.11006564155002
934;905.0;413.21;-0.0;0.0;0.0;0.0;80.2218985545166;136.22317425556528;36.467465092456074;254.28886701560143
935;905.0;413.21;-0.0;-0.0;-0.0;0.0;80.21761216265635;136.35038962075973;36.46689465807745;254.46401731778224
936;905.0;413.21;-0.0;0.0;0.0;0.0;80.21352486307167;136.47510649562096;36.46635654602373;254.6355923462682
937;905.0;413.21;0.0;0.0;-0.0;-0.0;80.20962774412375;136.5973727443472;36.465848925057976;254.80366627453824
938;905.0;413.21;-0.0;0.0;-0.0;0.0;80.2059122707823;136.71723536902164;36.46537006766735;254.96831168831147
939;905.0;413.21;-0.0;-0.0;0.0;0.0;80.202370270248;136.83474052242042;36.46491834419083;255.12959962155682
940;905.0;413.21;0.0;0.0;-0.0;0.0;80.19899391801124;136.9499335207838;36.46449221727906;255.28759959160223
941;905.0;413.21;0.0;-0.0;-0.0;0.0;80.1957757243432;137.0628588565392;36.46409023666764;255.44237963336926
942;905.0;413.21;0.0;0.0;0.0;-0.0;80.1927085212141;137.17356021096649;36.46371103424604;255.59400633275828
943;905.0;413.21;0.0;-0.0;-0.0;-0.0;80.18978544963274;137.2820804667958;36.46335331940558;255.7425448592085
944;905.0;413.21;-0.0;-0.0;-0.0;-0.0;80.18699994740118;137.38846172073005;36.46301587465057;255.88805899745614
945;905.0;413.21;0.0;-0.0;0.0;0.0;80.18434573727717;137.49274529588385;36.46269755145791;256.0306111785135
946;905.0;413.21;0.0;-0.0;-0.0;-0.0;80.18181681553698;137.59497175413227;36.46239726637089;256.1702625098906
947;905.0;413.21;0.0;-0.0;-0.0;0.0;80.17940744093049;137.6951809083627;36.46211399731419;256.30707280508096
948;905.0;413.21;0.0;-0.0;0.0;-0.0;80.17711212402052;137.79341183462412;36.46184678011738;256.4411006123312
949;905.0;413.21;-0.0;0.0;0.0;0.0;80.17492561689744;137.8897028841688;36.46159470523523;256.5724032427152
950;905.0;413.21;-0.0;-0.0;0.0;-0.0;80.17284290326037;137.98409169538093;36.46135691465372;256.70103679753134
951;905.0;413.21;0.0;-0.0;-0.0;0.0;80.17085918885616;138.07661520558884;36.46113259897116;256.82705619504117
952;905.0;413.21;0.0;0.0;-0.0;0.0;80.16896989226653;138.16730966275617;36.460920994644596;256.9505151965681
953;905.0;413.21;-0.0;-0.0;0.0;0.0;80.16717063603471;138.25621063704912;36.46072138139209;257.071466431973
954;905.0;413.21;0.0;-0.0;0.0;0.0;80.16545723812182;138.34335303227638;36.460533079742156;257.1899614245234
955;905.0;413.21;0.0;-0.0;0.0;0.0;80.16382570368391;138.42877109719933;36.46035544872188;257.30605061517315
956;905.0;413.21;0.0;-0.0;0.0;-0.0;80.16227221716046;138.5124984367101;36.46018788367601;257.4197833862675
957;905.0;413.21;-0.0;-0.0;0.0;0.0;80.16079313466484;138.59456802287528;36.46002981420953;257.5312080846896
958;905.0;413.21;0.0;0.0;0.0;0.0;80.15938497666785;138.6750122058438;36.45988070224676;257.64037204446265
959;905.0;413.21;-0.0;-0.0;0.0;-0.0;80.15804442096497;138.75386272461748;36.45974004020036;257.7473216088225
960;905.0;413.21;-0.0;-0.0;0.0;-0.0;80.15676829591861;138.83115071768268;36.45960734924406;257.8521021517742
961;905.0;413.21;0.0;-0.0;-0.0;0.0;80.15555357396624;138.90690673350275;36.459482177683206;257.9547580991462
962;905.0;413.21;0.0;0.0;0.0;-0.0;80.15439736538595;138.98116074086985;36.45936409941759;258.0553329491554
963;905.0;413.21;0.0;0.0;-0.0;-0.0;80.15329691231052;139.05394213911595;36.45925271249138;258.1538692924951
964;905.0;413.21;-0.0;-0.0;-0.0;-0.0;80.15224958298202;139.12527976818242;36.45914763772512;258.25040883195896
965;905.0;413.21;-0.0;0.0;0.0;-0.0;80.15125286623824;139.19520191854835;36.45904851742532;258.34499240161267
966;905.0;413.21;0.0;0.0;-0.0;-0.0;80.15030436622324;139.26373634101708;36.458955014167074;258.43765998552414
967;905.0;413.21;0.0;-0.0;-0.0;0.0;80.14940179731391;139.33091025636145;36.45886680964562;258.5284507360644
968;905.0;413.21;0.0;-0.0;-0.0;-0.0;80.14854297925493;139.39675036482782;36.45878360359304;258.61740299179013
969;905.0;413.21;0.0;0.0;0.0;-0.0;80.14772583249457;139.4612828554993;36.458705112756256;258.7045542949171
970;905.0;413.21;-0.0;0.0;0.0;-0.0;80.14694837371408;139.5245334155185;36.458631069932956;258.78994140839666
971;905.0;413.21;0.0;0.0;-0.0;-0.0;80.14620871154341;139.58652723917086;36.458561223062134;258.87360033260387
972;905.0;413.21;0.0;0.0;0.0;-0.0;80.14550504245648;139.6472890368286;36.45849533436614;258.95556632164744
973;905.0;413.21;0.0;0.0;-0.0;-0.0;80.14483564683913;139.70684304375663;36.458433179541366;259.03587389931073
974;905.0;413.21;0.0;0.0;-0.0;-0.0;80.14419888522333;139.76521302878103;36.45837454699476;259.11455687463354
975;905.0;413.21;-0.0;-0.0;-0.0;0.0;80.14359319468119;139.82242230282108;36.45831923712359;259.1916483571427
976;905.0;413.21;-0.0;0.0;0.0;-0.0;80.1430170853726;139.87849372728587;36.45826706163605;259.26718077174075
977;905.0;413.21;-0.0;-0.0;-0.0;0.0;80.1424691372408;139.93344972233666;36.458217842910315;259.34118587326077
978;905.0;413.21;-0.0;0.0;-0.0;-0.0;80.14194799684961;139.98731227501588;36.458171413389934;259.4136947606956
979;905.0;413.21;-0.0;0.0;0.0;0.0;80.14145237435736;140.04010294724432;36.458127615013495;259.4847378911097
980;905.0;413.21;0.0;0.0;0.0;-0.0;80.14098104062147;140.0918428836875;36.45808629867657;259.5543450932407
981;905.0;413.21;-0.0;0.0;0.0;0.0;80.14053282442894;140.1425528194924;36.458047323724166;259.6225455807989
982;905.0;413.21;-0.0;-0.0;-0.0;0.0;80.14010660984752;140.19225308789643;36.45801055747193;259.6893679654711
983;905.0;413.21;0.0;-0.0;-0.0;-0.0;80.13970133369259;140.24096362770914;36.457975874754496;259.7548402696371
984;905.0;413.21;-0.0;0.0;0.0;-0.0;80.1393159831052;140.2887039906689;36.45794315749941;259.81898993880463
985;905.0;413.21;0.0;0.0;-0.0;-0.0;80.1389495932368;140.33549334867536;36.457912294325176;259.88184385376985
986;905.0;413.21;-0.0;0.0;0.0;0.0;80.13860124503589;140.38135050089952;36.45788318016215;259.9434283425102
987;905.0;413.21;0.0;-0.0;0.0;0.0;80.13827006313285;140.4262938807726;36.45785571589481;260.00376919181565
988;905.0;413.21;0.0;0.0;0.0;-0.0;80.13795521381863;140.4703415628553;36.4578298080244;260.0628916586647
989;905.0;413.21;-0.0;-0.0;0.0;-0.0;80.1376559031134;140.51351126958915;36.45780536835061;260.1208204813509
990;905.0;413.21;0.0;-0.0;-0.0;-0.0;80.1373713749214;140.55582037793084;36.457782313671366;260.17757989036636
991;905.0;413.21;0.0;0.0;0.0;-0.0;80.13710090926844;140.59728592587186;36.45776056549954;260.23319361904703
992;905.0;413.21;-0.0;0.0;-0.0;0.0;80.13684382061844;140.63792461884438;36.45774004979582;260.28768491398637
993;905.0;413.21;0.0;-0.0;0.0;0.0;80.13659945626571;140.67775283601503;36.4577206967166;260.34107654522205
994;905.0;413.21;0.0;0.0;-0.0;0.0;80.13636719479983;140.71678663646833;36.45770244037629;260.3933908162012
995;905.0;413.21;0.0;-0.0;0.0;-0.0;80.1361464446398;140.755041765281;36.45768521862296;260.44464957352955
996;905.0;413.21;-0.0;0.0;0.0;0.0;80.13593664263476;140.79253365948887;36.4576689728268;260.4948742165092
997;905.0;413.21;0.0;-0.0;-0.0;0.0;80.13573725272813;140.82927745394795;36.4576536476805;260.54408570646984
998;905.0;413.21;-0.0;0.0;-0.0;-0.0;80.13554776468271;140.86528798709102;36.45763919101099;260.5923045758989
999;905.0;413.21;-0.0;-0.0;-0.0;0.0;80.13536769286382;140.90057980658142;36.457625553601815;260.6395509373738
1000;706.45;50.0;0.0;0.0;-0.0;-0.0;80.13519657507818;140.9351671748655;36.45761268902559;260.68584449230275
1001;706.45;50.0;0.0;0.0;0.0;-0.0;79.1422839714659;138.54766407462535;32.825500553485945;258.41478787280994
1002;706.45;50.0;-0.0;0.0;-0.0;0.0;77.99194127224285;136.22683910512765;29.4046195315734;256.18962516338337
1003;706.45;50.0;0.0;0.0;-0.0;0.0;76.6944283704658;133.97121331171368;26.19366385249168;254.00962494344745
1004;706.45;50.0;0.0;-0.0;-0.0;-0.0;75.25978518245947;131.7793168483736;23.191180254277363;251.87406118403737
1005;706.45;50.0;0.0;0.0;0.0;-0.0;73.69788358345468;129.6496900252318;20.395542943146673;249.7822133837235
1006;706.45;50.0;0.0;0.0;-0.0;0.0;72.01847979706083;127.5808843319016;17.80492287115849;247.7333667007861
1007;706.45;50.0;-0.0;0.0;-0.0;0.0;70.23126898906027;125.57146343381568;15.417249728567274;245.72681208151204
1008;706.45;50.0;-0.0;0.0;-0.0;-0.0;68.34594412257242;123.62000413876069;13.230164516550358;243.76184638449266
1009;706.45;50.0;0.0;-0.0;-0.0;-0.0;66.37226160369887;121.72509733098752;11.240959843588676;241.83777250080902
1010;706.45;50.0;-0.0;-0.0;-0.0;-0.0;64.32011692769443;119.88534887042557;9.446504109459118;239.9538994699987
1011;706.45;50.0;0.0;-0.0;0.0;-0.0;62.19963447156856;118.09938045470238;7.84314443104385;238.10954259170546
1012;706.45;50.0;0.0;0.0;0.0;0.0;60.02127679200759;116.36583044185645;6.426581466743553;236.30402353292183
1013;706.45;50.0;0.0;-0.0;0.0;0.0;57.79598020047326;114.68335463182885;5.191707245149024;234.53667043074225
1014;706.45;50.0;-0.0;-0.0;-0.0;-0.0;55.53532462850522;113.05062700502798;4.132395023552485;232.80681799055282
1015;706.45;50.0;-0.0;0.0;0.0;0.0;53.25174572747455;111.46634041647756;3.241229199022242;231.11380757959213
1016;706.45;50.0;0.0;0.0;-0.0;-0.0;50.95879281087433;109.92920724428129;2.5091663660994286;229.45698731582607
1017;706.45;50.0;-0.0;-0.0;-0.0;-0.0;48.67142082241627;108.43795999136393;1.9251328397744574;227.8357121520877
1018;706.45;50.0;0.0;-0.0;0.0;-0.0;46.406264538321075;106.99135183967825;1.4756036140270625;226.24934395544227
1019;706.45;50.0;0.0;0.0;0.0;0.0;44.181759571411014;105.58815715629655;1.144293928632472;224.69725158174552
1020;706.45;50.0;0.0;-0.0;0.0;0.0;42.01784502452597;104.22717195103348;0.912233752293253;223.1788109453717
1021;706.45;50.0;0.0;-0.0;0.0;0.0;39.93489447822011;102.90721428547128;0.7586051418593133;221.6934050840969
1022;706.45;50.0;-0.0;-0.0;0.0;0.0;37.951726974208185;101.62712463347762;0.6625507719549328;220.24042421913026
1023;706.45;50.0;-0.0;0.0;0.0;0.0;36.08322675005855;100.38576619351873;0.6055092516795345;218.81926581029524
1024;706.45;50.0;0.0;0.0;-0.0;-0.0;34.33872081385933;99.18202515327398;0.572986243203464;217.4293346063696
1025;706.45;50.0;-0.0;0.0;0.0;-0.0;32.72188556739862;98.01481090725207;0.5549620024721491;216.0700426906021
1026;706.45;50.0;-0.0;0.0;-0.0;-0.0;31.231863788949543;96.88305622829182;0.54515052385559;214.74080952143012
1027;706.45;50.0;-0.0;-0.0;-0.0;0.0;29.86473706491991;95.78571739400137;0.5398657608651614;213.44106196843094
1028;706.45;50.0;0.0;0.0;-0.0;-0.0;28.614769218761424;94.72177426934672;0.5370361118705127;212.170234343546
1029;706.45;50.0;-0.0;-0.0;-0.0;0.0;27.475265028333737;93.69023034674517;0.5355259582217766;210.92776842762459
1030;706.45;50.0;-0.0;0.0;-0.0;-0.0;26.43910711852887;92.69011274514774;0.5347214280373395;209.7131134923401
1031;706.45;50.0;0.0;0.0;0.0;-0.0;25.499077540978245;91.7204721697107;0.5342932230283942;208.5257263175386
1032;706.45;50.0;-0.0;0.0;-0.0;0.0;24.64804870514532;90.7803828337552;0.5340654296450066;207.36507120408493
1033;706.45;50.0;-0.0;0.0;-0.0;0.0;23.879098010471985;89.86894234479989;0.5339442825043157;206.2306199822782
1034;706.45;50.0;0.0;-0.0;-0.0;0.0;23.185577959258612;88.98527155652152;0.533879862198909;205.12185201591365
1035;706.45;50.0;0.0;-0.0;-0.0;0.0;22.56115953411233;88.12851438855407;0.5338456091557582;204.03825420207272
1036;706.45;50.0;0.0;-0.0;0.0;-0.0;21.99985863238398;87.29783761607897;0.5338273971461718;202.97932096672872
1037;706.45;50.0;0.0;0.0;-0.0;-0.0;21.496050989711865;86.492430631187;0.5338177142075197;201.94455425625955
1038;706.45;50.0;0.0;0.0;-0.0;0.0;21.044478716858094;85.71150517800727;0.5338125660539557;200.93346352496314
1039;706.45;50.0;-0.0;0.0;-0.0;-0.0;20.640250381133463;84.95429506360146;0.5338098289383014;199.9455657186753
1040;706.45;50.0;0.0;0.0;-0.0;-0.0;20.27883595750583;84.220055846613;0.5338083737024308;198.98038525459313
1041;706.45;50.0;0.0;-0.0;-0.0;-0.0;19.956057665776548;83.50806450564068;0.5338076000019212;198.03745399741027
